utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-22T09:02:15.734Z,238926171000000,0x0516,0x0104,50000,2,31,499997747,499997747,0,-487971,-487963,2178,220478,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:16.072Z,238926515000000,0x0516,0x0104,50000,2,31,500000000,500000000,0,-487950,-487965,2181,220803,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:16.403Z,238926843000000,0x0516,0x0104,50000,2,31,499993242,499993242,0,-487956,-487959,2185,221181,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:16.736Z,238927171000000,0x0516,0x0104,50000,2,31,499996621,499996621,0,-487963,-487962,2188,221480,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:17.068Z,238927500000000,0x0516,0x0104,50000,2,31,499996621,499996621,0,-487960,-487962,2191,221804,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:17.401Z,238927843000000,0x0516,0x0104,50000,2,31,499989863,499989863,0,-487939,-487956,2195,222181,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:17.733Z,238928171000000,0x0516,0x0104,50000,2,31,499987610,499987610,0,-487956,-487954,2198,222482,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:18.066Z,238928500000000,0x0516,0x0104,50000,2,31,499987610,499987610,0,-487960,-487954,2201,222802,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:18.397Z,238928828000000,0x0516,0x0104,50000,2,31,499996621,499996621,0,-487965,-487962,2205,223183,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:18.729Z,238929171000000,0x0516,0x0104,50000,2,31,499992116,499992116,0,-487938,-487958,2208,223507,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:19.061Z,238929500000000,0x0516,0x0104,50000,2,31,499985358,499985358,0,-487936,-487952,2211,223797,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:19.396Z,238929828000000,0x0516,0x0104,50000,2,31,499984231,499984231,0,-487951,-487951,2214,224130,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:19.729Z,238930171000000,0x0516,0x0104,50000,2,31,499984231,499984231,0,-487971,-487951,2218,224506,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:20.061Z,238930500000000,0x0516,0x0104,50000,2,31,499989863,499989863,0,-487953,-487956,2221,224798,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:20.391Z,238930828000000,0x0516,0x0104,50000,2,31,499990989,499990989,0,-487963,-487957,2224,225130,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:20.724Z,238931156000000,0x0516,0x0104,50000,2,31,499986484,499986484,0,-487963,-487953,2228,225501,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:21.054Z,238931484000000,0x0516,0x0104,50000,2,31,499987610,499987610,0,-487951,-487954,2231,225792,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:21.383Z,238931812000000,0x0516,0x0104,50000,2,31,499984231,499984231,0,-487949,-487951,2234,226125,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:21.713Z,238932156000000,0x0516,0x0104,50000,2,31,499980852,499980852,0,-487946,-487948,2238,226494,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:22.047Z,238932484000000,0x0516,0x0104,50000,2,31,499980852,499980852,0,-487948,-487948,2241,226789,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:22.375Z,238932812000000,0x0516,0x0104,50000,2,31,499980852,499980852,0,-487947,-487948,2244,227116,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:22.706Z,238933140000000,0x0516,0x0104,50000,2,31,499979726,499979726,0,-487935,-487947,2248,227491,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:23.041Z,238933484000000,0x0516,0x0104,50000,2,31,499978600,499978600,0,-487936,-487946,2251,227816,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:23.375Z,238933812000000,0x0516,0x0104,50000,2,31,499975221,499975221,0,-487937,-487943,2254,228110,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:23.707Z,238934140000000,0x0516,0x0104,50000,2,31,499969589,499969589,0,-487937,-487938,2258,228493,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:24.041Z,238934484000000,0x0516,0x0104,50000,2,31,499974094,499974094,0,-487957,-487942,2261,228817,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:24.373Z,238934812000000,0x0516,0x0104,50000,2,31,499978600,499978600,0,-487955,-487946,2264,229110,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:24.710Z,238935140000000,0x0516,0x0104,50000,2,31,499978600,499978600,0,-487967,-487946,2268,229494,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:25.043Z,238935484000000,0x0516,0x0104,50000,2,31,499981979,499981979,0,-487945,-487949,2271,229820,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:25.372Z,238935812000000,0x0516,0x0104,50000,2,31,499979726,499979726,0,-487937,-487947,2274,230111,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:25.706Z,238936140000000,0x0516,0x0104,50000,2,31,499978600,499978600,0,-487945,-487946,2277,230443,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:26.036Z,238936468000000,0x0516,0x0104,50000,2,31,499978600,499978600,0,-487931,-487946,2281,230816,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:26.366Z,238936796000000,0x0516,0x0104,50000,2,31,499974094,499974094,0,-487942,-487942,2284,231106,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:26.695Z,238937125000000,0x0516,0x0104,50000,2,31,499978600,499978600,0,-487964,-487946,2287,231436,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:27.024Z,238937453000000,0x0516,0x0104,50000,2,31,499983105,499983105,0,-487953,-487950,2291,231805,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:27.352Z,238937781000000,0x0516,0x0104,50000,2,31,499985358,499985358,0,-487946,-487952,2294,232099,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:27.685Z,238938125000000,0x0516,0x0104,50000,2,31,499983105,499983105,0,-487970,-487950,2297,232424,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:28.016Z,238938453000000,0x0516,0x0104,50000,2,31,499983105,499983105,0,-487948,-487950,2301,232800,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:28.347Z,238938781000000,0x0516,0x0104,50000,2,31,499984231,499984231,0,-487955,-487951,2304,233127,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,1,1,0,0,6,0,0,0
2026-09-22T09:02:28.677Z,238939109000000,0x0516,0x0104,50000,2,31,499985358,499985358,0,-487938,-487952,2307,233417,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
2026-09-22T09:02:29.009Z,238939453000000,0x0516,0x0104,50000,2,31,499981979,499981979,0,-487943,-487949,2310,233748,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,500004505,500004505,4,0,4,0,1,100000000,400000000,2,1,8,3,1,0,0,1,0,0,0,0,6,0,0,0
