utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:32:54.422Z,0x0519,0x0104,49995,2,31,499944810,499944810,0,90,983946,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499958326,499958326,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:54.519Z,0x0519,0x0104,49995,2,31,499958326,499958326,0,91,984046,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499952694,499952694,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:54.618Z,0x0519,0x0104,49995,2,31,499952694,499952694,0,92,984146,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499952694,499952694,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:54.723Z,0x0519,0x0104,49995,2,31,499952694,499952694,0,93,984246,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:54.820Z,0x0519,0x0104,49995,2,31,499932420,499932420,0,94,984346,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499917778,499917778,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:54.923Z,0x0519,0x0104,49995,2,31,499917778,499917778,0,95,984447,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499943683,499943683,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:55.019Z,0x0519,0x0104,49995,2,31,499943683,499943683,0,96,984547,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499921157,499921157,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:55.120Z,0x0519,0x0104,49995,2,31,499921157,499921157,0,97,984647,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499950441,499950441,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:55.224Z,0x0519,0x0104,49995,2,31,499950441,499950441,0,98,984747,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499970715,499970715,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:55.319Z,0x0519,0x0104,49995,2,31,499970715,499970715,0,99,984847,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499958326,499958326,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:55.422Z,0x0519,0x0104,49995,2,31,499958326,499958326,0,100,984947,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499944810,499944810,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:55.520Z,0x0519,0x0104,49995,2,31,499944810,499944810,0,101,985047,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499945936,499945936,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:55.621Z,0x0519,0x0104,49995,2,31,499945936,499945936,0,102,985148,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499943683,499943683,0,0,0,0,0,0,0,0,0,0
