utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-25T07:42:09.778Z,65428421000000,0x051C,0x0104,50002,2,31,500016895,500016895,0,-487935,-487936,441921,45641660,1,0,0,0,3,4,0,0,0,15,15,0,1,441921,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500016895,500015769,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500016800,45641660
2026-09-25T07:42:10.310Z,65428953000000,0x051C,0x0104,50002,2,31,500021400,500021400,0,-487949,-487940,441926,45642161,1,0,0,0,3,4,0,0,0,15,15,0,1,441926,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500021400,500031537,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500021400,45642161
2026-09-25T07:42:10.785Z,65429437000000,0x051C,0x0104,50002,2,31,500020274,500020274,0,-487932,-487939,441931,45642661,1,0,0,0,3,4,0,0,0,15,15,0,1,441931,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500020274,500012390,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500020200,45642661
2026-09-25T07:42:11.302Z,65429953000000,0x051C,0x0104,50002,2,31,500023653,500023653,0,-487941,-487942,441936,45643162,1,0,0,0,3,4,0,0,0,15,15,0,1,441936,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500023653,500022527,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500023600,45643162
2026-09-25T07:42:11.777Z,65430421000000,0x051C,0x0104,50002,2,31,500016895,500016895,0,-487929,-487936,441941,45643663,1,0,0,0,3,4,0,0,0,15,15,0,1,441941,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500016895,500009011,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500016800,45643663
2026-09-25T07:42:12.315Z,65430953000000,0x051C,0x0104,50002,2,31,500018021,500018021,0,-487950,-487937,441946,45644164,1,0,0,0,3,4,0,0,0,15,15,0,1,441946,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500018021,500032664,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500018000,45644164
2026-09-25T07:42:12.788Z,65431437000000,0x051C,0x0104,50002,2,31,500027032,500027032,0,-487945,-487945,441951,45644665,1,0,0,0,3,4,0,0,0,15,15,0,1,441951,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500027032,500027032,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500027000,45644665
2026-09-25T07:42:13.304Z,65431953000000,0x051C,0x0104,50002,2,31,500029285,500029285,0,-487954,-487947,441956,45645166,1,0,0,0,3,4,0,0,0,15,15,0,1,441956,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500029285,500037169,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500029200,45645166
2026-09-25T07:42:13.780Z,65432421000000,0x051C,0x0104,50002,2,31,500027032,500027032,0,-487939,-487945,441961,45645667,1,0,0,0,3,4,0,0,0,15,15,0,1,441961,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500027032,500020274,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500027000,45645667
2026-09-25T07:42:14.310Z,65432953000000,0x051C,0x0104,50002,2,31,500021400,500021400,0,-487932,-487940,441966,45646168,1,0,0,0,3,4,0,0,0,15,15,0,1,441966,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500021400,500012390,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500021400,45646168
2026-09-25T07:42:14.785Z,65433437000000,0x051C,0x0104,50002,2,31,500013516,500013516,0,-487913,-487933,441971,45646669,1,0,0,0,3,4,0,0,0,15,15,0,1,441971,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500013516,499990989,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500013500,45646669
2026-09-25T07:42:15.302Z,65433953000000,0x051C,0x0104,50002,2,31,500009011,500009011,0,-487939,-487929,441976,45647170,1,0,0,0,3,4,0,0,0,15,15,0,1,441976,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500009011,500020274,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500009000,45647170
2026-09-25T07:42:15.777Z,65434421000000,0x051C,0x0104,50002,2,31,500006758,500006758,0,-487926,-487927,441981,45647671,1,0,0,0,3,4,0,0,0,15,15,0,1,441981,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500006758,500005632,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500006700,45647671
2026-09-25T07:42:16.312Z,65434953000000,0x051C,0x0104,50002,2,31,500012390,500012390,0,-487929,-487932,441986,45648172,1,0,0,0,3,4,0,0,0,15,15,0,1,441986,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500012390,500009011,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500012300,45648172
2026-09-25T07:42:16.787Z,65435437000000,0x051C,0x0104,50002,2,31,500011263,500011263,0,-487914,-487931,441991,45648673,1,0,0,0,3,4,0,0,0,15,15,0,1,441991,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500011263,499992116,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500011200,45648673
2026-09-25T07:42:17.304Z,65435953000000,0x051C,0x0104,50002,2,31,500012390,500012390,0,-487919,-487932,441996,45649173,1,0,0,0,3,4,0,0,0,15,15,0,1,441996,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500012390,499997747,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500012300,45649173
2026-09-25T07:42:17.779Z,65436421000000,0x051C,0x0104,50002,2,31,500009011,500009011,0,-487930,-487929,442001,45649674,1,0,0,0,3,4,0,0,0,15,15,0,1,442001,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500009011,500010137,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500009000,45649674
2026-09-25T07:42:18.310Z,65436953000000,0x051C,0x0104,50002,2,31,500010137,500010137,0,-487899,-487930,442006,45650175,1,0,0,0,3,4,0,0,0,15,15,0,1,442006,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500010137,499975221,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500010100,45650175
2026-09-25T07:42:18.784Z,65437421000000,0x051C,0x0104,50002,2,31,500006758,500006758,0,-487917,-487927,442011,45650676,1,0,0,0,3,4,0,0,0,15,15,0,1,442011,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500006758,499995495,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500006700,45650676
2026-09-25T07:42:19.320Z,65437968000000,0x051C,0x0104,50002,2,31,500007884,500007884,0,-487916,-487928,442016,45651177,1,0,0,0,3,4,0,0,0,15,15,0,1,442016,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500007884,499994368,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500007800,45651177
2026-09-25T07:42:19.797Z,65438437000000,0x051C,0x0104,50002,2,31,500012390,500012390,0,-487941,-487932,442021,45651678,1,0,0,0,3,4,0,0,0,15,15,0,1,442021,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500012390,500022527,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500012300,45651678
2026-09-25T07:42:20.330Z,65438968000000,0x051C,0x0104,50002,2,31,500010137,500010137,0,-487919,-487930,442026,45652178,1,0,0,0,3,4,0,0,0,15,15,0,1,442026,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500010137,499997747,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500010100,45652178
2026-09-25T07:42:20.808Z,65439453000000,0x051C,0x0104,50002,2,31,500002253,500002253,0,-487919,-487923,442031,45652679,1,0,0,0,3,4,0,0,0,15,15,0,1,442031,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500002253,499997747,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500002200,45652679
2026-09-25T07:42:21.340Z,65439984000000,0x051C,0x0104,50001,2,31,500004505,500004505,0,-487923,-487925,442036,45653180,1,0,0,0,3,4,0,0,0,15,15,0,1,442036,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500004505,500002253,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500004500,45653180
2026-09-25T07:42:21.817Z,65440468000000,0x051C,0x0104,50001,2,31,500002253,500002253,0,-487916,-487923,442041,45653681,1,0,0,0,3,4,0,0,0,15,15,0,1,442041,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500002253,499994368,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500002200,45653681
2026-09-25T07:42:22.334Z,65440984000000,0x051C,0x0104,50001,2,31,500001126,500001126,0,-487907,-487922,442046,45654182,1,0,0,0,3,4,0,0,0,15,15,0,1,442046,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500001126,499984231,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500001100,45654182
2026-09-25T07:42:22.809Z,65441453000000,0x051C,0x0104,50001,2,31,499996621,499996621,0,-487937,-487918,442051,45654683,1,0,0,0,3,4,0,0,0,15,15,0,1,442051,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,499996621,500018021,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,499996600,45654683
2026-09-25T07:42:23.343Z,65441984000000,0x051C,0x0104,50001,2,31,499998874,499998874,0,-487914,-487920,442056,45655183,1,0,0,0,3,4,0,0,0,15,15,0,1,442056,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,499998874,499992116,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,499998800,45655183
2026-09-25T07:42:23.819Z,65442468000000,0x051C,0x0104,50001,2,31,500006758,500006758,0,-487938,-487927,442061,45655684,1,0,0,0,3,4,0,0,0,15,15,0,1,442061,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500006758,500019148,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500006700,45655684
2026-09-25T07:42:24.338Z,65442984000000,0x051C,0x0104,50001,2,31,500013516,500013516,0,-487958,-487933,442066,45656185,1,0,0,0,3,4,0,0,0,15,15,0,1,442066,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500013516,500041674,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500013500,45656185
2026-09-25T07:42:24.814Z,65443453000000,0x051C,0x0104,50001,2,31,500015769,500015769,0,-487925,-487935,442071,45656686,1,0,0,0,3,4,0,0,0,15,15,0,1,442071,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500015769,500004505,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500015700,45656686
2026-09-25T07:42:25.349Z,65444000000000,0x051C,0x0104,50001,2,31,500014642,500014642,0,-487928,-487934,442076,45657187,1,0,0,0,3,4,0,0,0,15,15,0,1,442076,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500014642,500007884,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500014600,45657187
2026-09-25T07:42:25.808Z,65444453000000,0x051C,0x0104,50001,2,31,500021400,500021400,0,-487959,-487940,442081,45657688,1,0,0,0,3,4,0,0,0,15,15,0,1,442081,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500021400,500042801,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500021400,45657688
2026-09-25T07:42:26.340Z,65444984000000,0x051C,0x0104,50001,2,31,500018021,500018021,0,-487920,-487937,442086,45658189,1,0,0,0,3,4,0,0,0,15,15,0,1,442086,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500018021,499998874,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500018000,45658189
2026-09-25T07:42:26.817Z,65445468000000,0x051C,0x0104,50001,2,31,500014642,500014642,0,-487931,-487934,442091,45658689,1,0,0,0,3,4,0,0,0,15,15,0,1,442091,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500014642,500011263,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500014600,45658689
2026-09-25T07:42:27.333Z,65445984000000,0x051C,0x0104,50001,2,31,500018021,500018021,0,-487935,-487937,442096,45659190,1,0,0,0,3,4,0,0,0,15,15,0,1,442096,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500018021,500015769,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500018000,45659190
2026-09-25T07:42:27.808Z,65446453000000,0x051C,0x0104,50001,2,31,500014642,500014642,0,-487930,-487934,442101,45659691,1,0,0,0,3,4,0,0,0,15,15,0,1,442101,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500014642,500010137,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500014600,45659691
2026-09-25T07:42:28.341Z,65446984000000,0x051C,0x0104,50001,2,31,500010137,500010137,0,-487922,-487930,442106,45660193,1,0,0,0,3,4,0,0,0,15,15,0,1,442106,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500010137,500001126,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500010100,45660193
2026-09-25T07:42:28.817Z,65447468000000,0x051C,0x0104,50001,2,31,500009011,500009011,0,-487934,-487929,442111,45660693,1,0,0,0,3,4,0,0,0,15,15,0,1,442111,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500009011,500014642,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500009000,45660693
2026-09-25T07:42:29.334Z,65447984000000,0x051C,0x0104,50001,2,31,500015769,500015769,0,-487932,-487935,442116,45661194,1,0,0,0,3,4,0,0,0,15,15,0,1,442116,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500015769,500012390,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500015700,45661194
2026-09-25T07:42:29.810Z,65448453000000,0x051C,0x0104,50001,2,31,500012390,500012390,0,-487943,-487932,442121,45661694,1,0,0,0,3,4,0,0,0,15,15,0,1,442121,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500012390,500024779,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500012300,45661694
2026-09-25T07:42:30.343Z,65448984000000,0x051C,0x0104,50001,2,31,500015769,500015769,0,-487918,-487935,442126,45662195,1,0,0,0,3,4,0,0,0,15,15,0,1,442126,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500015769,499996621,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500015700,45662195
2026-09-25T07:42:30.821Z,65449468000000,0x051C,0x0104,50001,2,31,500012390,500012390,0,-487947,-487932,442131,45662696,1,0,0,0,3,4,0,0,0,15,15,0,1,442131,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500012390,500029285,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500012300,45662696
2026-09-25T07:42:31.340Z,65449984000000,0x051C,0x0104,50001,2,31,500015769,500015769,0,-487925,-487935,442136,45663197,1,0,0,0,3,4,0,0,0,15,15,0,1,442136,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500015769,500004505,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500015700,45663197
2026-09-25T07:42:31.817Z,65450468000000,0x051C,0x0104,50001,2,31,500011263,500011263,0,-487940,-487931,442141,45663698,1,0,0,0,3,4,0,0,0,15,15,0,1,442141,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500011263,500021400,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500011200,45663698
2026-09-25T07:42:32.332Z,65450984000000,0x051C,0x0104,50001,2,31,500016895,500016895,0,-487950,-487936,442146,45664199,1,0,0,0,3,4,0,0,0,15,15,0,1,442146,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500016895,500032664,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500016800,45664199
2026-09-25T07:42:32.808Z,65451453000000,0x051C,0x0104,50001,2,31,500021400,500021400,0,-487936,-487940,442151,45664700,1,0,0,0,3,4,0,0,0,15,15,0,1,442151,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500021400,500016895,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500021400,45664700
2026-09-25T07:42:33.342Z,65451984000000,0x051C,0x0104,50001,2,31,500016895,500016895,0,-487930,-487936,442156,45665201,1,0,0,0,3,4,0,0,0,15,15,0,1,442156,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500016895,500010137,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500016800,45665201
2026-09-25T07:42:33.817Z,65452468000000,0x051C,0x0104,50001,2,31,500018021,500018021,0,-487957,-487937,442161,45665702,1,0,0,0,3,4,0,0,0,15,15,0,1,442161,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500018021,500040548,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500018000,45665702
2026-09-25T07:42:34.332Z,65452984000000,0x051C,0x0104,50001,2,31,500023653,500023653,0,-487939,-487942,442166,45666203,1,0,0,0,3,4,0,0,0,15,15,0,1,442166,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500023653,500020274,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500023600,45666203
2026-09-25T07:42:34.807Z,65453453000000,0x051C,0x0104,50001,2,31,500024779,500024779,0,-487948,-487943,442171,45666703,1,0,0,0,3,4,0,0,0,15,15,0,1,442171,2,1,500010000,500010000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500024779,500030411,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500024700,45666703
2026-09-25T07:42:35.339Z,65453984000000,0x051C,0x0104,50002,2,31,500028158,500028158,0,-487952,-487946,442176,45667204,1,0,0,0,3,4,0,0,0,15,15,0,1,442176,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500028158,500034916,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500028100,45667204
2026-09-25T07:42:35.815Z,65454453000000,0x051C,0x0104,50002,2,31,500025906,500025906,0,-487950,-487944,442181,45667705,1,0,0,0,3,4,0,0,0,15,15,0,1,442181,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500025906,500032664,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500025900,45667705
2026-09-25T07:42:36.353Z,65455000000000,0x051C,0x0104,50002,2,31,500024779,500024779,0,-487937,-487943,442186,45668206,1,0,0,0,3,4,0,0,0,15,15,0,1,442186,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500024779,500018021,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500024700,45668206
2026-09-25T07:42:36.826Z,65455468000000,0x051C,0x0104,50002,2,31,500021400,500021400,0,-487927,-487940,442191,45668707,1,0,0,0,3,4,0,0,0,15,15,0,1,442191,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500021400,500006758,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500021400,45668707
2026-09-25T07:42:37.361Z,65456000000000,0x051C,0x0104,50002,2,31,500025906,500025906,0,-487943,-487944,442196,45669208,1,0,0,0,3,4,0,0,0,15,15,0,1,442196,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500025906,500024779,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500025900,45669208
2026-09-25T07:42:37.836Z,65456484000000,0x051C,0x0104,50002,2,31,500023653,500023653,0,-487936,-487942,442201,45669709,1,0,0,0,3,4,0,0,0,15,15,0,1,442201,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500023653,500016895,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500023600,45669709
2026-09-25T07:42:38.352Z,65457000000000,0x051C,0x0104,50002,2,31,500023653,500023653,0,-487949,-487942,442206,45670210,1,0,0,0,3,4,0,0,0,15,15,0,1,442206,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500023653,500031537,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500023600,45670210
2026-09-25T07:42:38.827Z,65457468000000,0x051C,0x0104,50002,2,31,500028158,500028158,0,-487932,-487946,442211,45670711,1,0,0,0,3,4,0,0,0,15,15,0,1,442211,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500028158,500012390,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500028100,45670711
2026-09-25T07:42:39.360Z,65458000000000,0x051C,0x0104,50002,2,31,500020274,500020274,0,-487930,-487939,442216,45671213,1,0,0,0,3,4,0,0,0,15,15,0,1,442216,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500020274,500010137,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500020200,45671213
2026-09-25T07:42:39.834Z,65458484000000,0x051C,0x0104,50002,2,31,500014642,500014642,0,-487932,-487934,442221,45671713,1,0,0,0,3,4,0,0,0,15,15,0,1,442221,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500014642,500012390,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500014600,45671713
2026-09-25T07:42:40.349Z,65459000000000,0x051C,0x0104,50002,2,31,500015769,500015769,0,-487922,-487935,442226,45672213,1,0,0,0,3,4,0,0,0,15,15,0,1,442226,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500015769,500001126,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500015700,45672213
2026-09-25T07:42:40.824Z,65459468000000,0x051C,0x0104,50002,2,31,500015769,500015769,0,-487940,-487935,442231,45672714,1,0,0,0,3,4,0,0,0,15,15,0,1,442231,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500015769,500021400,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500015700,45672714
2026-09-25T07:42:41.358Z,65460000000000,0x051C,0x0104,50002,2,31,500018021,500018021,0,-487940,-487937,442236,45673215,1,0,0,0,3,4,0,0,0,15,15,0,1,442236,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500018021,500021400,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500018000,45673215
2026-09-25T07:42:41.834Z,65460484000000,0x051C,0x0104,50002,2,31,500012390,500012390,0,-487927,-487932,442241,45673716,1,0,0,0,3,4,0,0,0,15,15,0,1,442241,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500012390,500006758,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500012300,45673716
2026-09-25T07:42:42.349Z,65461000000000,0x051C,0x0104,50002,2,31,500013516,500013516,0,-487914,-487933,442246,45674217,1,0,0,0,3,4,0,0,0,15,15,0,1,442246,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500013516,499992116,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500013500,45674217
2026-09-25T07:42:42.824Z,65461468000000,0x051C,0x0104,50002,2,31,500011263,500011263,0,-487928,-487931,442251,45674718,1,0,0,0,3,4,0,0,0,15,15,0,1,442251,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500011263,500007884,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500011200,45674718
2026-09-25T07:42:43.355Z,65462000000000,0x051C,0x0104,50002,2,31,500014642,500014642,0,-487940,-487934,442256,45675219,1,0,0,0,3,4,0,0,0,15,15,0,1,442256,2,1,500020000,500020000,0,0,0,0,5,0,0,0,0,6,0x5AA5,500014642,500021400,0,0,37086,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,500014600,45675219
