utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-21T10:07:10.296Z,156426343000000,0x0515,0x0104,-3,2,63,-12390,-12390,0,-44042,-44036,89602,8974108,1,0,0,0,3,4,0,0,0,8,8,0,1,89601,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-11263,9011,100000000,400000000,6,2,2,2,2,183,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-11200,8974220
2026-09-21T10:07:10.480Z,156426531000000,0x0515,0x0104,-3,2,63,-10137,-10137,0,-44045,-44038,89603,8974300,1,0,0,0,3,4,0,0,0,8,8,0,1,89603,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-10137,-2253,100000000,400000000,6,2,2,2,2,184,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-10100,8974300
2026-09-21T10:07:10.550Z,156426593000000,0x0515,0x0104,-3,2,63,-10137,-10137,0,-44045,-44038,89604,8974300,1,0,0,0,3,4,0,0,0,8,8,0,1,89603,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-9011,-21400,100000000,400000000,6,2,2,2,2,185,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-9000,8974470
2026-09-21T10:07:10.740Z,156426796000000,0x0515,0x0104,-3,2,63,-9011,-9011,0,-44048,-44039,89605,8974616,1,0,0,0,3,4,0,0,0,8,8,0,1,89606,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-9011,-10137,100000000,400000000,6,2,2,2,2,186,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-9000,8974547
2026-09-21T10:07:10.925Z,156426968000000,0x0515,0x0104,-3,2,63,-9011,-9011,0,-44048,-44039,89607,8974616,1,0,0,0,3,4,0,0,0,8,8,0,1,89606,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-9011,-12390,100000000,400000000,6,2,2,2,2,188,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-9000,8974730
2026-09-21T10:07:11.111Z,156427156000000,0x0515,0x0104,-3,2,63,-10137,-10137,0,-44035,-44038,89609,8975001,1,0,0,0,3,4,0,0,0,8,8,0,1,89610,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-9011,-7884,100000000,400000000,6,2,2,2,2,190,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-9000,8974921
2026-09-21T10:07:11.178Z,156427234000000,0x0515,0x0104,-3,2,63,-10137,-10137,0,-44035,-44038,89611,8975001,1,0,0,0,3,4,0,0,0,8,8,0,1,89610,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-10137,-23653,100000000,400000000,6,2,2,2,2,192,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-10100,8975103
2026-09-21T10:07:11.433Z,156427484000000,0x0515,0x0104,-3,2,63,-12390,-12390,0,-44024,-44036,89613,8975244,1,0,0,0,3,4,0,0,0,8,8,0,1,89612,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-13516,-2253,100000000,400000000,6,2,2,2,2,194,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-13500,8975355
2026-09-21T10:07:11.620Z,156427671000000,0x0515,0x0104,-3,2,63,-12390,-12390,0,-44043,-44036,89614,8975502,1,0,0,0,3,4,0,0,0,8,8,0,1,89615,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-13516,-13516,100000000,400000000,6,2,2,2,2,195,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-13500,8975429
2026-09-21T10:07:11.686Z,156427734000000,0x0515,0x0104,-3,2,63,-12390,-12390,0,-44043,-44036,89616,8975502,1,0,0,0,3,4,0,0,0,8,8,0,1,89615,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-11263,-4505,100000000,400000000,6,2,2,2,2,197,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-11200,8975611
2026-09-21T10:07:12.062Z,156428109000000,0x0515,0x0104,-3,2,63,-10137,-10137,0,-44029,-44038,89618,8975752,1,0,0,0,3,4,0,0,0,8,8,0,1,89617,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-9011,-3379,100000000,400000000,6,2,2,2,2,199,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-9000,8975865
2026-09-21T10:07:12.250Z,156428296000000,0x0515,0x0104,-3,2,63,-3379,-3379,0,-44042,-44044,89620,8976128,1,0,0,0,3,4,0,0,0,8,8,0,1,89621,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-5632,12390,100000000,400000000,6,2,2,2,2,201,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-5600,8976057
2026-09-21T10:07:12.318Z,156428375000000,0x0515,0x0104,-3,2,63,-3379,-3379,0,-44042,-44044,89622,8976128,1,0,0,0,3,4,0,0,0,8,8,0,1,89621,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-2253,1126,100000000,400000000,6,2,2,2,2,203,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-2200,8976241
2026-09-21T10:07:12.503Z,156428546000000,0x0515,0x0104,-3,2,63,-2253,-2253,0,-44051,-44045,89623,8976316,1,0,0,0,3,4,0,0,0,8,8,0,1,89623,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-2253,4505,100000000,400000000,6,2,2,2,2,204,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-2200,8976316
2026-09-21T10:07:12.568Z,156428625000000,0x0515,0x0104,-3,2,63,-2253,-2253,0,-44051,-44045,89625,8976316,1,0,0,0,3,4,0,0,0,8,8,0,1,89623,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-1126,5632,100000000,400000000,6,2,2,2,2,206,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-1100,8976504
2026-09-21T10:07:12.824Z,156428875000000,0x0515,0x0104,-3,2,63,-2253,-2253,0,-44042,-44045,89627,8976634,1,0,0,0,3,4,0,0,0,8,8,0,1,89626,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-2253,-13516,100000000,400000000,6,2,2,2,2,208,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-2200,8976746
2026-09-21T10:07:13.006Z,156429062000000,0x0515,0x0104,-3,2,63,-2253,-2253,0,-44053,-44045,89628,8976820,1,0,0,0,3,4,0,0,0,8,8,0,1,89628,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-2253,6758,100000000,400000000,6,2,2,2,2,209,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-2200,8976820
2026-09-21T10:07:13.189Z,156429234000000,0x0515,0x0104,-3,2,63,-2253,-2253,0,-44053,-44045,89630,8976820,1,0,0,0,3,4,0,0,0,8,8,0,1,89628,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,0,16895,100000000,400000000,6,2,2,2,2,211,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8977005
2026-09-21T10:07:13.375Z,156429421000000,0x0515,0x0104,-3,2,63,2253,2253,0,-44028,-44049,89631,8977254,1,0,0,0,3,4,0,0,0,8,8,0,1,89632,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,1126,5632,100000000,400000000,6,2,2,2,2,212,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,1100,8977112
2026-09-21T10:07:13.444Z,156429500000000,0x0515,0x0104,-3,2,63,2253,2253,0,-44028,-44049,89633,8977254,1,0,0,0,3,4,0,0,0,8,8,0,1,89632,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,1126,-5632,100000000,400000000,6,2,2,2,2,214,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,1100,8977366
2026-09-21T10:07:13.633Z,156429687000000,0x0515,0x0104,-3,2,63,-2253,-2253,0,-44037,-44045,89634,8977510,1,0,0,0,3,4,0,0,0,8,8,0,1,89635,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-1126,-19148,100000000,400000000,6,2,2,2,2,215,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-1100,8977441
2026-09-21T10:07:13.698Z,156429750000000,0x0515,0x0104,-3,2,63,-2253,-2253,0,-44037,-44045,89636,8977510,1,0,0,0,3,4,0,0,0,8,8,0,1,89635,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-3379,-14642,100000000,400000000,6,2,2,2,2,217,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-3300,8977624
2026-09-21T10:07:13.883Z,156429937000000,0x0515,0x0104,-3,2,63,-4505,-4505,0,-44012,-44043,89637,8977706,1,0,0,0,3,4,0,0,0,8,8,0,1,89637,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-4505,-39422,100000000,400000000,6,2,2,2,2,218,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-4500,8977706
2026-09-21T10:07:13.952Z,156430000000000,0x0515,0x0104,-3,2,63,-4505,-4505,0,-44012,-44043,89638,8977706,1,0,0,0,3,4,0,0,0,8,8,0,1,89637,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-5632,-14642,100000000,400000000,6,2,2,2,2,219,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-5600,8977875
2026-09-21T10:07:14.142Z,156430187000000,0x0515,0x0104,-3,2,63,-9011,-9011,0,-44043,-44039,89639,8978019,1,0,0,0,3,4,0,0,0,8,8,0,1,89640,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-7884,-19148,100000000,400000000,6,2,2,2,2,220,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-7800,8977949
2026-09-21T10:07:14.326Z,156430375000000,0x0515,0x0104,-3,2,63,-9011,-9011,0,-44043,-44039,89641,8978019,1,0,0,0,3,4,0,0,0,8,8,0,1,89640,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-7884,3379,100000000,400000000,6,2,2,2,2,222,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-7800,8978132
2026-09-21T10:07:14.511Z,156430562000000,0x0515,0x0104,-3,2,63,-7884,-7884,0,-44025,-44040,89643,8978322,1,0,0,0,3,4,0,0,0,8,8,0,1,89643,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-7884,-24779,100000000,400000000,6,2,2,2,2,224,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-7800,8978322
2026-09-21T10:07:14.577Z,156430625000000,0x0515,0x0104,-3,2,63,-7884,-7884,0,-44025,-44040,89645,8978322,1,0,0,0,3,4,0,0,0,8,8,0,1,89643,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-10137,-4505,100000000,400000000,6,2,2,2,2,226,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-10100,8978508
2026-09-21T10:07:14.834Z,156430890000000,0x0515,0x0104,-3,2,63,-9011,-9011,0,-44042,-44039,89647,8978643,1,0,0,0,3,4,0,0,0,8,8,0,1,89646,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-7884,2253,100000000,400000000,6,2,2,2,2,228,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-7800,8978756
2026-09-21T10:07:15.021Z,156431078000000,0x0515,0x0104,-3,2,63,-5632,-5632,0,-44051,-44042,89648,8978909,1,0,0,0,3,4,0,0,0,8,8,0,1,89649,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-6758,13516,100000000,400000000,6,2,2,2,2,229,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-6700,8978831
2026-09-21T10:07:15.087Z,156431140000000,0x0515,0x0104,-3,2,63,-5632,-5632,0,-44051,-44042,89650,8978909,1,0,0,0,3,4,0,0,0,8,8,0,1,89649,2,1,-32664,-32664,0,0,0,0,0,0,0,0,0,0,0x5AA5,-3379,856014,100000000,400000000,6,2,2,2,2,231,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-3300,8979011
2026-09-21T10:07:15.461Z,156431515000000,0x0515,0x0104,10,2,47,103623,103623,0,-57261,-44139,89652,8979154,0,0,0,0,3,4,0,0,0,8,8,0,1,89651,0,0,8424979,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,1950811,53744160,100000000,400000000,6,2,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,1950800,8979266
2026-09-21T10:07:15.653Z,156431703000000,0x0515,0x0104,5905,2,47,59045815,59045815,0,-380409,-96470,89654,8979530,0,0,0,0,3,4,0,0,0,8,8,0,1,89655,0,0,8424979,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,26747057,285135994,100000000,400000000,7,2,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,26747000,8979457
2026-09-21T10:07:15.724Z,156431781000000,0x0515,0x0104,5905,2,47,59045815,59045815,0,-380409,-96470,89656,8979530,0,0,0,0,3,4,0,0,0,8,8,0,1,89655,0,0,8424979,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,99021666,435898071,100000000,400000000,8,2,1,4,4,0,7,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99021600,8979645
2026-09-21T10:07:15.911Z,156431968000000,0x0515,0x0104,14030,2,15,140304065,140304065,0,-425176,-168614,89657,8979721,0,0,0,0,3,4,0,0,0,8,8,0,1,89657,0,0,8424979,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,140304065,429278606,100000000,400000000,8,3,1,4,4,0,7,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,140304000,8979721
2026-09-21T10:07:15.978Z,156432031000000,0x0515,0x0104,14030,2,15,140304065,140304065,0,-425176,-168614,89659,8979721,0,0,0,0,3,4,0,0,0,8,8,0,1,89657,0,0,8424979,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,202306507,354738938,100000000,400000000,9,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,202306500,8979910
2026-09-21T10:07:16.237Z,156432281000000,0x0515,0x0104,22136,2,15,221360702,221360702,0,-349527,-240579,89661,8980045,0,0,0,0,3,4,0,0,0,8,8,0,1,89660,0,0,8424979,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,236700246,326856537,100000000,400000000,9,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,236700200,8980159
2026-09-21T10:07:16.423Z,156432468000000,0x0515,0x0104,25783,2,15,257831401,257831401,0,-351835,-272959,89662,8980311,0,0,0,0,3,4,0,0,0,8,8,0,1,89663,0,0,8424979,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,247970346,314166130,100000000,400000000,9,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,247970300,8980235
2026-09-21T10:07:16.611Z,156432656000000,0x0515,0x0104,25783,2,15,257831401,257831401,0,-351835,-272959,89664,8980311,0,0,0,0,3,4,0,0,0,8,8,0,1,89663,0,0,268937056,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,268937056,378255669,100000000,400000000,9,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,268937000,8980415
2026-09-21T10:07:16.798Z,156432843000000,0x0515,0x0104,29262,2,15,292623863,292623863,0,-318979,-303849,89666,8980611,0,0,0,0,3,4,0,0,0,8,8,0,1,89666,0,0,268937056,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,292623863,309665299,100000000,400000000,9,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,292623800,8980611
2026-09-21T10:07:16.868Z,156432921000000,0x0515,0x0104,29262,2,15,292623863,292623863,0,-318979,-303849,89667,8980611,0,0,0,0,3,4,0,0,0,8,8,0,1,89666,0,0,268937056,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,294753761,293537320,100000000,400000000,9,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,294753700,8980789
2026-09-21T10:07:17.061Z,156433109000000,0x0515,0x0104,29759,2,15,297594376,297594376,0,-328271,-308262,89668,8980936,0,0,0,0,3,4,0,0,0,8,8,0,1,89669,0,0,268937056,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,296268680,306876495,100000000,400000000,9,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,296268600,8980866
2026-09-21T10:07:17.133Z,156433187000000,0x0515,0x0104,29759,2,15,297594376,297594376,0,-328271,-308262,89670,8980936,0,0,0,0,3,4,0,0,0,8,8,0,1,89669,0,0,268937056,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,300411337,324763808,100000000,400000000,9,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,300411300,8981052
2026-09-21T10:07:17.323Z,156433375000000,0x0515,0x0104,30488,2,15,304878378,304878378,0,-325677,-314729,89671,8981213,0,0,0,0,3,4,0,0,0,8,8,0,1,89672,0,0,268937056,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,302876883,318889975,100000000,400000000,9,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,302876800,8981129
2026-09-21T10:07:17.390Z,156433437000000,0x0515,0x0104,30488,2,15,304878378,304878378,0,-325677,-314729,89673,8981213,0,0,0,0,3,4,0,0,0,8,8,0,1,89672,0,0,268937056,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,306420330,244235422,100000000,400000000,9,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,306420300,8981315
2026-09-21T10:07:17.770Z,156433828000000,0x0515,0x0104,29865,2,15,298647498,298647498,0,-171604,-309197,89675,8981456,0,0,0,0,3,4,0,0,0,8,8,0,1,89674,0,0,255319676,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,279275677,87628796,100000000,400000000,10,3,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,279275600,8981570
2026-09-21T10:07:17.962Z,156434015000000,0x0515,0x0104,20800,2,15,208001252,208001252,0,-116474,-228718,89677,8981839,0,0,0,0,3,4,0,0,0,8,8,0,1,89678,0,0,255319676,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,230083033,53427660,100000000,400000000,10,3,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,230083000,8981767
2026-09-21T10:07:18.034Z,156434078000000,0x0515,0x0104,20800,2,15,208001252,208001252,0,-116474,-228718,89679,8981839,0,0,0,0,3,4,0,0,0,8,8,0,1,89678,0,0,255319676,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,192197658,111600566,100000000,400000000,11,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,192197600,8981953
2026-09-21T10:07:18.223Z,156434281000000,0x0515,0x0104,17896,2,15,178963232,178963232,0,-183305,-202937,89680,8982114,0,0,0,0,3,4,0,0,0,8,8,0,1,89681,0,0,255319676,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,182122599,158002154,100000000,400000000,11,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,182122500,8982030
2026-09-21T10:07:18.290Z,156434343000000,0x0515,0x0104,17896,2,15,178963232,178963232,0,-183305,-202937,89682,8982114,0,0,0,0,3,4,0,0,0,8,8,0,1,89681,0,0,255319676,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,176199208,129935033,100000000,400000000,11,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,176199200,8982215
2026-09-21T10:07:18.553Z,156434609000000,0x0515,0x0104,17042,2,15,170416608,170416608,0,-101409,-195349,89684,8982357,0,0,0,0,3,4,0,0,0,8,8,0,1,89683,0,0,255319676,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,157190067,8918314,100000000,400000000,12,3,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,157190000,8982471
2026-09-21T10:07:18.743Z,156434796000000,0x0515,0x0104,12117,2,15,121165395,121165395,0,-42919,-151622,89685,8982621,0,0,0,0,3,4,0,0,0,8,8,0,1,89686,0,0,255319676,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,138656238,-1305421,100000000,400000000,12,3,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,138656200,8982550
2026-09-21T10:07:18.926Z,156434968000000,0x0515,0x0104,12117,2,15,121165395,121165395,0,-42919,-151622,89687,8982621,0,0,0,0,3,4,0,0,0,8,8,0,1,89686,0,0,92470907,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,105860767,-1254736,100000000,400000000,12,3,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105860700,8982736
2026-09-21T10:07:19.113Z,156435171000000,0x0515,0x0104,8076,2,15,80759284,80759284,0,-42995,-115748,89689,8982922,0,0,0,0,3,4,0,0,0,8,8,0,1,89689,0,0,92470907,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,80759284,-1184904,100000000,400000000,12,2,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,80759200,8982922
2026-09-21T10:07:19.180Z,156435234000000,0x0515,0x0104,8076,2,15,80759284,80759284,0,-42995,-115748,89691,8982922,0,0,0,0,3,4,0,0,0,8,8,0,1,89689,0,0,92470907,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,61558666,-1140976,100000000,400000000,12,2,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,61558600,8983116
2026-09-21T10:07:19.441Z,156435484000000,0x0515,0x0104,5372,2,47,53721633,53721633,0,-43045,-91743,89693,8983247,0,0,0,0,3,4,0,0,0,8,8,0,1,89692,0,0,92470907,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,46865637,-1103807,100000000,400000000,12,2,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,46865600,8983362
2026-09-21T10:07:19.629Z,156435671000000,0x0515,0x0104,3562,2,47,35622570,35622570,0,-43106,-75674,89694,8983517,0,0,0,0,3,4,0,0,0,8,8,0,1,89695,0,0,92470907,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,40869034,-1098176,100000000,400000000,12,2,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,40869000,8983439
2026-09-21T10:07:19.695Z,156435750000000,0x0515,0x0104,3562,2,47,35622570,35622570,0,-43106,-75674,89696,8983517,0,0,0,0,3,4,0,0,0,8,8,0,1,89695,0,0,92470907,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,31037264,-1027217,100000000,400000000,12,2,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,31037200,8983620
2026-09-21T10:07:20.074Z,156436125000000,0x0515,0x0104,2703,2,47,27028640,27028640,0,-43158,-68044,89698,8983761,0,0,0,0,3,4,0,0,0,8,8,0,1,89697,0,0,20462112,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,23524615,-977658,100000000,400000000,12,2,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,23524600,8983876
2026-09-21T10:07:20.264Z,156436312000000,0x0515,0x0104,1544,2,47,15443167,15443167,0,-43231,-57758,89700,8984142,0,0,0,0,3,4,0,0,0,8,8,0,1,89701,0,0,20462112,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,17784816,-946121,100000000,400000000,12,2,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,17784800,8984069
2026-09-21T10:07:20.335Z,156436390000000,0x0515,0x0104,1544,2,47,15443167,15443167,0,-43231,-57758,89702,8984142,0,0,0,0,3,4,0,0,0,8,8,0,1,89701,0,0,20462112,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,13397745,-876288,100000000,400000000,12,2,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,13397700,8984256
2026-09-21T10:07:20.522Z,156436578000000,0x0515,0x0104,1161,2,47,11613631,11613631,0,-43270,-54358,89703,8984332,0,0,0,0,3,4,0,0,0,8,8,0,1,89703,0,0,20462112,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,11613631,-875162,100000000,400000000,12,2,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,11613600,8984332
2026-09-21T10:07:20.589Z,156436640000000,0x0515,0x0104,1161,2,47,11613631,11613631,0,-43270,-54358,89705,8984332,0,0,0,0,3,4,0,0,0,8,8,0,1,89703,0,0,20462112,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,8689668,-823350,100000000,400000000,12,2,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,8689600,8984519
2026-09-21T10:07:20.850Z,156436906000000,0x0515,0x0104,750,2,47,7500259,7500259,0,-43346,-50706,89707,8984656,0,0,0,0,3,4,0,0,0,8,8,0,1,89706,0,0,20462112,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,6464032,-760276,100000000,400000000,12,2,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,6464000,8984769
2026-09-21T10:07:21.035Z,156437078000000,0x0515,0x0104,477,2,47,4772278,4772278,0,-43391,-48284,89708,8984919,0,0,0,0,3,4,0,0,0,8,8,0,1,89709,0,0,20462112,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,5560712,-750139,100000000,400000000,12,2,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,5560700,8984847
2026-09-21T10:07:21.224Z,156437281000000,0x0515,0x0104,477,2,47,4772278,4772278,0,-43391,-48284,89710,8984919,0,0,0,0,3,4,0,0,0,8,8,0,1,89709,0,0,4082961,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,4082961,-711843,100000000,400000000,12,2,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,4082900,8985028
2026-09-21T10:07:21.410Z,156437468000000,0x0515,0x0104,296,2,47,2960006,2960006,0,-43433,-46675,89712,8985220,0,0,0,0,3,4,0,0,0,8,8,0,1,89712,0,0,4082961,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,2960006,-691569,100000000,400000000,12,2,1,2,2,0,7,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,2960000,8985220
