utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-21T13:24:51.198Z,168287250000000,0x0515,0x0104,10513,2,31,105139913,105139913,0,-137389,-137394,208034,20835955,1,0,0,0,3,4,0,0,0,8,8,0,1,208034,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105139913,105134282,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105139900,20835955
2026-09-21T13:24:51.267Z,168287312000000,0x0515,0x0104,10513,2,31,105139913,105139913,0,-137389,-137394,208035,20835955,1,0,0,0,3,4,0,0,0,8,8,0,1,208034,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105138787,105119639,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105138700,20836124
2026-09-21T13:24:51.457Z,168287500000000,0x0515,0x0104,10513,2,31,105135408,105135408,0,-137393,-137390,208036,20836269,1,0,0,0,3,4,0,0,0,8,8,0,1,208037,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105136534,105125271,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105136500,20836200
2026-09-21T13:24:51.525Z,168287578000000,0x0515,0x0104,10513,2,31,105135408,105135408,0,-137393,-137390,208038,20836269,1,0,0,0,3,4,0,0,0,8,8,0,1,208037,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105135408,105133155,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105135400,20836383
2026-09-21T13:24:51.713Z,168287765000000,0x0515,0x0104,10513,2,31,105135408,105135408,0,-137373,-137390,208039,20836458,1,0,0,0,3,4,0,0,0,8,8,0,1,208039,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105135408,105116260,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105135400,20836458
2026-09-21T13:24:51.893Z,168287937000000,0x0515,0x0104,10513,2,31,105135408,105135408,0,-137373,-137390,208041,20836458,1,0,0,0,3,4,0,0,0,8,8,0,1,208039,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105137661,105157935,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105137600,20836657
2026-09-21T13:24:52.083Z,168288140000000,0x0515,0x0104,10513,2,31,105141040,105141040,0,-137390,-137395,208042,20836895,1,0,0,0,3,4,0,0,0,8,8,0,1,208043,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105139913,105148924,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105139900,20836757
2026-09-21T13:24:52.155Z,168288203000000,0x0515,0x0104,10513,2,31,105141040,105141040,0,-137390,-137395,208044,20836895,1,0,0,0,3,4,0,0,0,8,8,0,1,208043,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105139913,105127524,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105139900,20837009
2026-09-21T13:24:52.341Z,168288390000000,0x0515,0x0104,10513,2,31,105137661,105137661,0,-137384,-137392,208045,20837158,1,0,0,0,3,4,0,0,0,8,8,0,1,208046,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105138787,105137661,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105138700,20837088
2026-09-21T13:24:52.409Z,168288453000000,0x0515,0x0104,10513,2,31,105137661,105137661,0,-137384,-137392,208047,20837158,1,0,0,0,3,4,0,0,0,8,8,0,1,208046,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105137661,105143292,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105137600,20837268
2026-09-21T13:24:52.667Z,168288718000000,0x0515,0x0104,10513,2,31,105137661,105137661,0,-137389,-137392,208049,20837411,1,0,0,0,3,4,0,0,0,8,8,0,1,208048,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105137661,105112881,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105137600,20837525
2026-09-21T13:24:52.856Z,168288906000000,0x0515,0x0104,10513,2,31,105132029,105132029,0,-137372,-137387,208050,20837668,1,0,0,0,3,4,0,0,0,8,8,0,1,208051,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105134282,105114008,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105134200,20837599
2026-09-21T13:24:53.040Z,168289093000000,0x0515,0x0104,10513,2,31,105132029,105132029,0,-137372,-137387,208052,20837668,1,0,0,0,3,4,0,0,0,8,8,0,1,208051,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105129776,105116260,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105129700,20837782
2026-09-21T13:24:53.227Z,168289281000000,0x0515,0x0104,10513,2,31,105125271,105125271,0,-137370,-137381,208054,20837970,1,0,0,0,3,4,0,0,0,8,8,0,1,208054,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105125271,105112881,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105125200,20837970
2026-09-21T13:24:53.294Z,168289343000000,0x0515,0x0104,10513,2,31,105125271,105125271,0,-137370,-137381,208056,20837970,1,0,0,0,3,4,0,0,0,8,8,0,1,208054,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105120766,105108376,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105120700,20838160
2026-09-21T13:24:53.556Z,168289609000000,0x0515,0x0104,10513,2,31,105119639,105119639,0,-137382,-137376,208058,20838295,1,0,0,0,3,4,0,0,0,8,8,0,1,208057,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105119639,105121892,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105119600,20838411
2026-09-21T13:24:53.741Z,168289796000000,0x0515,0x0104,10513,2,31,105120766,105120766,0,-137371,-137377,208059,20838561,1,0,0,0,3,4,0,0,0,8,8,0,1,208060,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105120766,105127524,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105120700,20838488
2026-09-21T13:24:53.808Z,168289859000000,0x0515,0x0104,10513,2,31,105120766,105120766,0,-137371,-137377,208061,20838561,1,0,0,0,3,4,0,0,0,8,8,0,1,208060,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105120766,105118513,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105120700,20838668
2026-09-21T13:24:54.186Z,168290234000000,0x0515,0x0104,10513,2,31,105119639,105119639,0,-137369,-137376,208063,20838810,1,0,0,0,3,4,0,0,0,8,8,0,1,208062,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105119639,105124145,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105119600,20838924
2026-09-21T13:24:54.375Z,168290421000000,0x0515,0x0104,10513,2,31,105121892,105121892,0,-137383,-137378,208065,20839188,1,0,0,0,3,4,0,0,0,8,8,0,1,208066,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105120766,105109502,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105120700,20839117
2026-09-21T13:24:54.444Z,168290500000000,0x0515,0x0104,10513,2,31,105121892,105121892,0,-137383,-137378,208067,20839188,1,0,0,0,3,4,0,0,0,8,8,0,1,208066,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105123018,105130903,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105123000,20839301
2026-09-21T13:24:54.630Z,168290687000000,0x0515,0x0104,10513,2,31,105124145,105124145,0,-137376,-137380,208068,20839376,1,0,0,0,3,4,0,0,0,8,8,0,1,208068,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105124145,105119639,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105124100,20839376
2026-09-21T13:24:54.696Z,168290750000000,0x0515,0x0104,10513,2,31,105124145,105124145,0,-137376,-137380,208070,20839376,1,0,0,0,3,4,0,0,0,8,8,0,1,208068,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105121892,105115134,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105121800,20839563
2026-09-21T13:24:54.955Z,168291000000000,0x0515,0x0104,10513,2,31,105120766,105120766,0,-137363,-137377,208072,20839698,1,0,0,0,3,4,0,0,0,8,8,0,1,208071,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105119639,105116260,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105119600,20839812
2026-09-21T13:24:55.143Z,168291187000000,0x0515,0x0104,10513,2,31,105119639,105119639,0,-137367,-137376,208073,20839964,1,0,0,0,3,4,0,0,0,8,8,0,1,208074,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105119639,105116260,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105119600,20839888
2026-09-21T13:24:55.325Z,168291375000000,0x0515,0x0104,10513,2,31,105119639,105119639,0,-137367,-137376,208075,20839964,1,0,0,0,3,4,0,0,0,8,8,0,1,208074,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105118513,105112881,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105118500,20840069
2026-09-21T13:24:55.512Z,168291562000000,0x0515,0x0104,10513,2,31,105117387,105117387,0,-137374,-137374,208077,20840264,1,0,0,0,3,4,0,0,0,8,8,0,1,208077,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105117387,105117387,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105117300,20840264
2026-09-21T13:24:55.582Z,168291625000000,0x0515,0x0104,10513,2,31,105117387,105117387,0,-137374,-137374,208078,20840264,1,0,0,0,3,4,0,0,0,8,8,0,1,208077,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105117387,105126397,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105117300,20840439
2026-09-21T13:24:55.772Z,168291828000000,0x0515,0x0104,10513,2,31,105119639,105119639,0,-137372,-137376,208079,20840585,1,0,0,0,3,4,0,0,0,8,8,0,1,208080,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105118513,105136534,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105118500,20840515
2026-09-21T13:24:55.842Z,168291890000000,0x0515,0x0104,10513,2,31,105119639,105119639,0,-137372,-137376,208081,20840585,1,0,0,0,3,4,0,0,0,8,8,0,1,208080,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105118513,105103871,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105118500,20840699
2026-09-21T13:24:56.026Z,168292078000000,0x0515,0x0104,10513,2,31,105118513,105118513,0,-137396,-137375,208082,20840774,1,0,0,0,3,4,0,0,0,8,8,0,1,208082,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105118513,105142166,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105118500,20840774
2026-09-21T13:24:56.093Z,168292140000000,0x0515,0x0104,10513,2,31,105118513,105118513,0,-137396,-137375,208084,20840774,1,0,0,0,3,4,0,0,0,8,8,0,1,208082,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105121892,105107250,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105121800,20840966
2026-09-21T13:24:56.471Z,168292515000000,0x0515,0x0104,10513,2,31,105120766,105120766,0,-137369,-137377,208086,20841095,1,0,0,0,3,4,0,0,0,8,8,0,1,208085,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105118513,105104997,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105118500,20841209
2026-09-21T13:24:56.661Z,168292718000000,0x0515,0x0104,10513,2,31,105112881,105112881,0,-137374,-137370,208088,20841473,1,0,0,0,3,4,0,0,0,8,8,0,1,208089,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105114008,105102744,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105114000,20841402
2026-09-21T13:24:56.727Z,168292781000000,0x0515,0x0104,10513,2,31,105112881,105112881,0,-137374,-137370,208090,20841473,1,0,0,0,3,4,0,0,0,8,8,0,1,208089,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105114008,105117387,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105114000,20841587
2026-09-21T13:24:56.913Z,168292968000000,0x0515,0x0104,10513,2,31,105114008,105114008,0,-137374,-137371,208091,20841667,1,0,0,0,3,4,0,0,0,8,8,0,1,208091,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105114008,105117387,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105114000,20841667
2026-09-21T13:24:56.982Z,168293031000000,0x0515,0x0104,10513,2,31,105114008,105114008,0,-137374,-137371,208092,20841667,1,0,0,0,3,4,0,0,0,8,8,0,1,208091,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105114008,105095986,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105114000,20841840
2026-09-21T13:24:57.173Z,168293218000000,0x0515,0x0104,10513,2,31,105109502,105109502,0,-137371,-137367,208093,20841985,1,0,0,0,3,4,0,0,0,8,8,0,1,208094,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105111755,105086976,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105111700,20841915
2026-09-21T13:24:57.243Z,168293296000000,0x0515,0x0104,10513,2,31,105109502,105109502,0,-137371,-137367,208095,20841985,1,0,0,0,3,4,0,0,0,8,8,0,1,208094,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105110629,105126397,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105110600,20842099
2026-09-21T13:24:57.430Z,168293484000000,0x0515,0x0104,10513,2,31,105111755,105111755,0,-137375,-137369,208096,20842176,1,0,0,0,3,4,0,0,0,8,8,0,1,208096,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105111755,105118513,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105111700,20842176
2026-09-21T13:24:57.615Z,168293671000000,0x0515,0x0104,10513,2,31,105111755,105111755,0,-137375,-137369,208098,20842176,1,0,0,0,3,4,0,0,0,8,8,0,1,208096,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105114008,105118513,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105114000,20842369
2026-09-21T13:24:57.804Z,168293859000000,0x0515,0x0104,10513,2,31,105117387,105117387,0,-137387,-137374,208099,20842617,1,0,0,0,3,4,0,0,0,8,8,0,1,208100,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105115134,105130903,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105115100,20842474
2026-09-21T13:24:57.875Z,168293921000000,0x0515,0x0104,10513,2,31,105117387,105117387,0,-137387,-137374,208101,20842617,1,0,0,0,3,4,0,0,0,8,8,0,1,208100,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105119639,105117387,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105119600,20842731
2026-09-21T13:24:58.065Z,168294109000000,0x0515,0x0104,10513,2,31,105117387,105117387,0,-137363,-137374,208102,20842877,1,0,0,0,3,4,0,0,0,8,8,0,1,208103,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105119639,105104997,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105119600,20842808
2026-09-21T13:24:58.132Z,168294187000000,0x0515,0x0104,10513,2,31,105117387,105117387,0,-137363,-137374,208104,20842877,1,0,0,0,3,4,0,0,0,8,8,0,1,208103,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105116260,105108376,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105116200,20842990
2026-09-21T13:24:58.318Z,168294375000000,0x0515,0x0104,10513,2,31,105115134,105115134,0,-137367,-137372,208105,20843070,1,0,0,0,3,4,0,0,0,8,8,0,1,208105,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105115134,105109502,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105115100,20843070
2026-09-21T13:24:58.388Z,168294437000000,0x0515,0x0104,10513,2,31,105115134,105115134,0,-137367,-137372,208106,20843070,1,0,0,0,3,4,0,0,0,8,8,0,1,208105,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105114008,105120766,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105114000,20843246
2026-09-21T13:24:58.576Z,168294625000000,0x0515,0x0104,10513,2,31,105114008,105114008,0,-137364,-137371,208107,20843390,1,0,0,0,3,4,0,0,0,8,8,0,1,208108,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105114008,105116260,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105114000,20843321
2026-09-21T13:24:58.765Z,168294812000000,0x0515,0x0104,10513,2,31,105114008,105114008,0,-137364,-137371,208109,20843390,1,0,0,0,3,4,0,0,0,8,8,0,1,208108,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105114008,105117387,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105114000,20843504
2026-09-21T13:24:58.950Z,168295000000000,0x0515,0x0104,10513,2,31,105110629,105110629,0,-137371,-137368,208111,20843773,1,0,0,0,3,4,0,0,0,8,8,0,1,208112,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105111755,105104997,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105111700,20843695
2026-09-21T13:24:59.018Z,168295062000000,0x0515,0x0104,10513,2,31,105110629,105110629,0,-137371,-137368,208113,20843773,1,0,0,0,3,4,0,0,0,8,8,0,1,208112,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105109502,105100492,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105109500,20843877
2026-09-21T13:24:59.277Z,168295328000000,0x0515,0x0104,10513,2,31,105108376,105108376,0,-137350,-137366,208115,20844020,1,0,0,0,3,4,0,0,0,8,8,0,1,208114,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105106123,105065575,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105106100,20844134
2026-09-21T13:24:59.466Z,168295515000000,0x0515,0x0104,10513,2,31,105103871,105103871,0,-137369,-137362,208116,20844280,1,0,0,0,3,4,0,0,0,8,8,0,1,208117,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105103871,105100492,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105103800,20844209
2026-09-21T13:24:59.532Z,168295578000000,0x0515,0x0104,10513,2,31,105103871,105103871,0,-137369,-137362,208118,20844280,1,0,0,0,3,4,0,0,0,8,8,0,1,208117,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105103871,105104997,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105103800,20844393
2026-09-21T13:24:59.718Z,168295765000000,0x0515,0x0104,10513,2,31,105103871,105103871,0,-137343,-137362,208119,20844473,1,0,0,0,3,4,0,0,0,8,8,0,1,208119,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105103871,105082470,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105103800,20844473
2026-09-21T13:24:59.904Z,168295953000000,0x0515,0x0104,10513,2,31,105103871,105103871,0,-137343,-137362,208120,20844473,1,0,0,0,3,4,0,0,0,8,8,0,1,208119,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105101618,105079091,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105101600,20844645
2026-09-21T13:25:00.093Z,168296140000000,0x0515,0x0104,10513,2,31,105100492,105100492,0,-137370,-137359,208122,20844908,1,0,0,0,3,4,0,0,0,8,8,0,1,208123,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105099365,105103871,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105099300,20844836
2026-09-21T13:25:00.163Z,168296218000000,0x0515,0x0104,10513,2,31,105100492,105100492,0,-137370,-137359,208124,20844908,1,0,0,0,3,4,0,0,0,8,8,0,1,208123,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105101618,105116260,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105101600,20845020
2026-09-21T13:25:00.351Z,168296406000000,0x0515,0x0104,10513,2,31,105106123,105106123,0,-137381,-137364,208125,20845175,1,0,0,0,3,4,0,0,0,8,8,0,1,208126,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105103871,105127524,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105103800,20845096
2026-09-21T13:25:00.417Z,168296468000000,0x0515,0x0104,10513,2,31,105106123,105106123,0,-137381,-137364,208127,20845175,1,0,0,0,3,4,0,0,0,8,8,0,1,208126,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105108376,105128650,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105108300,20845278
2026-09-21T13:25:00.677Z,168296734000000,0x0515,0x0104,10513,2,31,105110629,105110629,0,-137386,-137368,208129,20845419,1,0,0,0,3,4,0,0,0,8,8,0,1,208128,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105112881,105134282,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105112800,20845534
2026-09-21T13:25:00.866Z,168296921000000,0x0515,0x0104,10513,2,31,105117387,105117387,0,-137388,-137374,208130,20845680,1,0,0,0,3,4,0,0,0,8,8,0,1,208131,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105115134,105150050,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105115100,20845609
2026-09-21T13:25:01.050Z,168297093000000,0x0515,0x0104,10513,2,31,105117387,105117387,0,-137388,-137374,208132,20845680,1,0,0,0,3,4,0,0,0,8,8,0,1,208131,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105119639,105108376,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105119600,20845793
2026-09-21T13:25:01.237Z,168297281000000,0x0515,0x0104,10513,2,31,105117387,105117387,0,-137369,-137374,208134,20845981,1,0,0,0,3,4,0,0,0,8,8,0,1,208134,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105117387,105111755,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105117300,20845981
2026-09-21T13:25:01.303Z,168297359000000,0x0515,0x0104,10513,2,31,105117387,105117387,0,-137369,-137374,208136,20845981,1,0,0,0,3,4,0,0,0,8,8,0,1,208134,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105115134,105115134,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105115100,20846177
2026-09-21T13:25:01.560Z,168297609000000,0x0515,0x0104,10513,2,31,105114008,105114008,0,-137368,-137371,208138,20846305,1,0,0,0,3,4,0,0,0,8,8,0,1,208137,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105114008,105110629,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105114000,20846418
2026-09-21T13:25:01.746Z,168297796000000,0x0515,0x0104,10513,2,31,105114008,105114008,0,-137373,-137371,208139,20846493,1,0,0,0,3,4,0,0,0,8,8,0,1,208139,2,1,105128650,105128650,0,0,0,0,0,0,0,0,0,0,0x5AA5,105114008,105116260,100000000,400000000,116,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,105114000,20846493
