utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T12:16:00.740Z,146059812000000,9015936,90005,-423352,-423371,,427366901,427365774,427365774,427313956,42731,2,427365774,427365774,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T12:16:00.847Z,146059921000000,9016036,90006,-423365,-423370,,427366901,427364648,427364648,427313956,42731,2,427364648,427364648,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T12:16:00.953Z,146060031000000,9016143,90007,-423361,-423369,,427366901,427363521,427363521,427313956,42731,2,427363521,427363521,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T12:16:01.058Z,146060125000000,9016248,90008,-423370,-423368,,427366901,427362395,427362395,427313956,42731,2,427362395,427362395,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T12:16:01.165Z,146060234000000,9016354,90009,-423352,-423367,,427366901,427361269,427361269,427313956,42731,2,427361269,427361269,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T12:16:01.272Z,146060343000000,9016461,90010,-423364,-423367,,427366901,427361269,427361269,427313956,42731,2,427361269,427361269,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T12:16:01.378Z,146060453000000,9016567,90011,-423377,-423367,,427366901,427361269,427361269,427313956,42731,2,427361269,427361269,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T12:16:01.484Z,146060562000000,9016674,90012,-423361,-423367,,427366901,427361269,427361269,427313956,42731,2,427361269,427361269,0,1,0,0,,0,3,3,0,3,4,0,0,4505,,0,2,1,
2026-09-13T12:16:01.678Z,146060750000000,9016779,90013,-423369,-423367,,427361269,427361269,427361269,427313956,42731,2,427361269,427361269,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T12:16:01.784Z,146060859000000,9016935,90015,-423358,-423367,,427361269,427361269,427361269,427313956,42731,2,427361269,427361269,0,1,0,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T12:16:01.889Z,146060968000000,9017080,90016,-423360,-423366,,427361269,427360142,427360142,427313956,42731,2,427360142,427360142,0,1,0,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T12:16:01.995Z,146061062000000,9017185,90017,-423356,-423365,,427361269,427359016,427359016,427313956,42731,2,427359016,427359016,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T12:16:02.100Z,146061171000000,9017291,90018,-423364,-423364,,427361269,427357889,427357889,427313956,42731,2,427357889,427357889,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T12:16:02.205Z,146061281000000,9017397,90019,-423365,-423364,,427361269,427357889,427357889,427313956,42731,2,427357889,427357889,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T12:16:02.312Z,146061390000000,9017502,90020,-423368,-423364,,427361269,427357889,427357889,427313956,42731,2,427357889,427357889,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T12:16:02.417Z,146061484000000,9017607,90021,-423370,-423365,,427361269,427359016,427359016,427313956,42731,2,427359016,427359016,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T12:16:02.523Z,146061593000000,9017713,90022,-423367,-423365,,427361269,427359016,427359016,427313956,42731,2,427359016,427359016,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T12:16:02.716Z,146061796000000,9017837,90024,-423382,-423365,,427359016,427359016,427359016,427313956,42731,2,427359016,427359016,0,1,0,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T12:16:02.823Z,146061890000000,9017937,90025,-423366,-423365,,427359016,427359016,427359016,427313956,42731,2,427359016,427359016,0,1,0,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T12:16:02.928Z,146062000000000,9018137,90027,-423355,-423364,,427359016,427357889,427357889,427313956,42731,2,427357889,427357889,0,1,0,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
