utc,transaction_id,address,quantity,ok,recovered,latency_ms,error
2026-09-12T08:58:28Z,104,0,16,1,0,30.051,
2026-09-12T08:58:28Z,105,0,16,1,0,30.110,
2026-09-12T08:58:28Z,106,0,16,1,0,31.037,
2026-09-12T08:58:28Z,107,0,16,1,0,30.117,
2026-09-12T08:58:28Z,108,0,16,1,0,31.052,
2026-09-12T08:58:28Z,109,0,16,1,0,30.025,
2026-09-12T08:58:28Z,110,0,16,1,0,30.096,
2026-09-12T08:58:28Z,111,32,2,1,0,7.499,
2026-09-12T08:58:28Z,112,0,16,1,0,31.052,
2026-09-12T08:58:28Z,113,0,16,1,0,30.080,
2026-09-12T08:58:29Z,114,0,16,1,0,30.076,
2026-09-12T08:58:29Z,115,0,16,1,0,30.047,
2026-09-12T08:58:29Z,116,0,16,1,0,30.029,
2026-09-12T08:58:29Z,117,0,16,1,0,31.135,
2026-09-12T08:58:29Z,118,0,16,1,0,30.055,
2026-09-12T08:58:29Z,119,0,16,1,0,30.138,
2026-09-12T08:58:29Z,120,0,16,1,0,29.555,
2026-09-12T08:58:29Z,121,32,2,1,0,7.553,
2026-09-12T08:58:29Z,122,0,16,1,0,31.053,
2026-09-12T08:58:29Z,123,0,16,1,0,30.552,
2026-09-12T08:58:30Z,124,0,16,1,0,29.563,
2026-09-12T08:58:30Z,125,0,16,1,0,30.520,
2026-09-12T08:58:30Z,126,0,16,1,0,30.343,
2026-09-12T08:58:30Z,127,0,16,1,0,29.614,
2026-09-12T08:58:30Z,128,0,16,1,0,31.655,
2026-09-12T08:58:30Z,129,0,16,1,0,29.562,
2026-09-12T08:58:30Z,130,0,16,1,0,30.584,
2026-09-12T08:58:30Z,131,32,2,1,0,7.549,
2026-09-12T08:58:30Z,132,0,16,1,0,30.052,
2026-09-12T08:58:30Z,133,0,16,1,0,30.063,
2026-09-12T08:58:31Z,134,0,16,1,0,29.523,
2026-09-12T08:58:31Z,135,0,16,1,0,29.543,
2026-09-12T08:58:31Z,136,0,16,1,0,32.646,
2026-09-12T08:58:31Z,137,0,16,1,0,29.620,
2026-09-12T08:58:31Z,138,0,16,1,0,29.799,
2026-09-12T08:58:31Z,139,0,16,1,0,29.677,
2026-09-12T08:58:31Z,140,0,16,1,0,29.580,
2026-09-12T08:58:31Z,141,32,2,1,0,8.556,
2026-09-12T08:58:31Z,142,0,16,1,0,30.937,
2026-09-12T08:58:31Z,143,0,16,1,0,31.541,
2026-09-12T08:58:32Z,144,0,16,1,0,31.041,
2026-09-12T08:58:32Z,145,0,16,1,0,31.529,
2026-09-12T08:58:32Z,146,0,16,1,0,32.196,
2026-09-12T08:58:32Z,147,0,16,1,0,31.532,
2026-09-12T08:58:32Z,148,0,16,1,0,31.633,
2026-09-12T08:58:32Z,149,0,16,1,0,32.084,
2026-09-12T08:58:32Z,150,0,16,1,0,31.548,
2026-09-12T08:58:32Z,151,32,2,1,0,8.528,
2026-09-12T08:58:32Z,152,0,16,1,0,31.558,
2026-09-12T08:58:32Z,153,0,16,1,0,30.551,
2026-09-12T08:58:33Z,154,0,16,1,0,31.219,
2026-09-12T08:58:33Z,155,0,16,1,0,30.258,
2026-09-12T08:58:33Z,156,0,16,1,0,30.586,
2026-09-12T08:58:33Z,157,0,16,1,0,31.531,
2026-09-12T08:58:33Z,158,0,16,1,0,32.172,
2026-09-12T08:58:33Z,159,0,16,1,0,30.133,
2026-09-12T08:58:33Z,160,0,16,1,0,31.517,
2026-09-12T08:58:33Z,161,32,2,1,0,7.499,
2026-09-12T08:58:33Z,162,0,16,1,0,33.052,
2026-09-12T08:58:33Z,163,0,16,1,0,32.099,
2026-09-12T08:58:34Z,164,0,16,1,0,31.820,
2026-09-12T08:58:34Z,165,0,16,1,0,31.054,
2026-09-12T08:58:34Z,166,0,16,1,0,31.189,
2026-09-12T08:58:34Z,167,0,16,1,0,30.869,
2026-09-12T08:58:34Z,168,0,16,1,0,30.660,
2026-09-12T08:58:34Z,169,0,16,1,0,31.050,
2026-09-12T08:58:34Z,170,0,16,1,0,30.552,
2026-09-12T08:58:34Z,171,32,2,1,0,9.647,
2026-09-12T08:58:34Z,172,0,16,1,0,31.520,
2026-09-12T08:58:34Z,173,0,16,1,0,31.555,
2026-09-12T08:58:35Z,174,0,16,1,0,31.785,
2026-09-12T08:58:35Z,175,0,16,1,0,32.028,
2026-09-12T08:58:35Z,176,0,16,1,0,32.113,
2026-09-12T08:58:35Z,177,0,16,1,0,30.835,
2026-09-12T08:58:35Z,178,0,16,1,0,30.536,
2026-09-12T08:58:35Z,179,0,16,1,0,29.701,
2026-09-12T08:58:35Z,180,0,16,1,0,29.804,
2026-09-12T08:58:35Z,181,32,2,1,0,8.499,
2026-09-12T08:58:35Z,182,0,16,1,0,29.614,
2026-09-12T08:58:35Z,183,0,16,1,0,29.590,
2026-09-12T08:58:36Z,184,0,16,1,0,30.232,
2026-09-12T08:58:36Z,185,0,16,1,0,29.957,
2026-09-12T08:58:36Z,186,0,16,1,0,30.552,
2026-09-12T08:58:36Z,187,0,16,1,0,31.719,
2026-09-12T08:58:36Z,188,0,16,1,0,30.142,
2026-09-12T08:58:36Z,189,0,16,1,0,30.571,
2026-09-12T08:58:36Z,190,0,16,1,0,30.546,
2026-09-12T08:58:36Z,191,32,2,1,0,9.271,
2026-09-12T08:58:36Z,192,0,16,1,0,30.544,
2026-09-12T08:58:36Z,193,0,16,1,0,31.590,
2026-09-12T08:58:37Z,194,0,16,1,0,30.643,
2026-09-12T08:58:37Z,195,0,16,1,0,29.689,
2026-09-12T08:58:37Z,196,0,16,1,0,30.590,
2026-09-12T08:58:37Z,197,0,16,1,0,30.082,
2026-09-12T08:58:37Z,198,0,16,1,0,30.156,
2026-09-12T08:58:37Z,199,0,16,1,0,30.086,
2026-09-12T08:58:37Z,200,0,16,1,0,29.601,
2026-09-12T08:58:37Z,201,32,2,1,0,7.507,
2026-09-12T08:58:37Z,202,0,16,1,0,30.213,
2026-09-12T08:58:37Z,203,0,16,1,0,29.549,
2026-09-12T08:58:38Z,204,0,16,1,0,28.629,
2026-09-12T08:58:38Z,205,0,16,1,0,30.122,
2026-09-12T08:58:38Z,206,0,16,1,0,30.297,
2026-09-12T08:58:38Z,207,0,16,1,0,30.145,
2026-09-12T08:58:38Z,208,0,16,1,0,30.056,
2026-09-12T08:58:38Z,209,0,16,1,0,30.107,
2026-09-12T08:58:38Z,210,0,16,1,0,30.093,
2026-09-12T08:58:38Z,211,32,2,1,0,8.034,
2026-09-12T08:58:38Z,212,0,16,1,0,30.106,
2026-09-12T08:58:39Z,213,0,16,1,0,28.313,
2026-09-12T08:58:39Z,214,0,16,1,0,29.454,
2026-09-12T08:58:39Z,215,0,16,1,0,29.857,
2026-09-12T08:58:39Z,216,0,16,1,0,29.589,
2026-09-12T08:58:39Z,217,0,16,1,0,31.629,
2026-09-12T08:58:39Z,218,0,16,1,0,30.082,
2026-09-12T08:58:39Z,219,0,16,1,0,29.553,
2026-09-12T08:58:39Z,220,0,16,1,0,29.869,
2026-09-12T08:58:39Z,221,32,2,1,0,8.322,
2026-09-12T08:58:39Z,222,0,16,1,0,29.781,
2026-09-12T08:58:40Z,223,0,16,1,0,30.139,
2026-09-12T08:58:40Z,224,0,16,1,0,30.365,
2026-09-12T08:58:40Z,225,0,16,1,0,29.609,
2026-09-12T08:58:40Z,226,0,16,1,0,29.883,
2026-09-12T08:58:40Z,227,0,16,1,0,30.165,
2026-09-12T08:58:40Z,228,0,16,1,0,30.039,
2026-09-12T08:58:40Z,229,0,16,1,0,30.133,
2026-09-12T08:58:40Z,230,0,16,1,0,30.102,
2026-09-12T08:58:40Z,231,32,2,1,0,7.527,
2026-09-12T08:58:40Z,232,0,16,1,0,29.773,
2026-09-12T08:58:41Z,233,0,16,1,0,30.111,
2026-09-12T08:58:41Z,234,0,16,1,0,30.057,
2026-09-12T08:58:41Z,235,0,16,1,0,30.075,
2026-09-12T08:58:41Z,236,0,16,1,0,30.076,
2026-09-12T08:58:41Z,237,0,16,1,0,29.128,
2026-09-12T08:58:41Z,238,0,16,1,0,31.047,
2026-09-12T08:58:41Z,239,0,16,1,0,31.082,
2026-09-12T08:58:41Z,240,0,16,1,0,30.124,
2026-09-12T08:58:41Z,241,32,2,1,0,9.001,
2026-09-12T08:58:41Z,242,0,16,1,0,30.624,
2026-09-12T08:58:42Z,243,0,16,1,0,29.534,
2026-09-12T08:58:42Z,244,0,16,1,0,30.066,
2026-09-12T08:58:42Z,245,0,16,1,0,29.638,
2026-09-12T08:58:42Z,246,0,16,1,0,29.204,
2026-09-12T08:58:42Z,247,0,16,1,0,30.811,
2026-09-12T08:58:42Z,248,0,16,1,0,29.532,
2026-09-12T08:58:42Z,249,0,16,1,0,29.527,
2026-09-12T08:58:42Z,250,0,16,1,0,30.604,
2026-09-12T08:58:42Z,251,32,2,1,0,7.353,
2026-09-12T08:58:42Z,252,0,16,1,0,30.525,
2026-09-12T08:58:43Z,253,0,16,1,0,30.555,
2026-09-12T08:58:43Z,254,0,16,1,0,29.748,
2026-09-12T08:58:43Z,255,0,16,1,0,30.555,
2026-09-12T08:58:43Z,256,0,16,1,0,29.524,
2026-09-12T08:58:43Z,257,0,16,1,0,29.699,
2026-09-12T08:58:43Z,258,0,16,1,0,30.545,
2026-09-12T08:58:43Z,259,0,16,1,0,30.562,
2026-09-12T08:58:43Z,260,0,16,1,0,29.575,
2026-09-12T08:58:43Z,261,32,2,1,0,8.542,
2026-09-12T08:58:43Z,262,0,16,1,0,29.589,
2026-09-12T08:58:44Z,263,0,16,1,0,30.131,
2026-09-12T08:58:44Z,264,0,16,1,0,30.163,
2026-09-12T08:58:44Z,265,0,16,1,0,29.516,
2026-09-12T08:58:44Z,266,0,16,1,0,29.600,
2026-09-12T08:58:44Z,267,0,16,1,0,30.170,
2026-09-12T08:58:44Z,268,0,16,1,0,29.058,
2026-09-12T08:58:44Z,269,0,16,1,0,30.702,
2026-09-12T08:58:44Z,270,0,16,1,0,29.922,
2026-09-12T08:58:44Z,271,32,2,1,0,8.530,
2026-09-12T08:58:44Z,272,0,16,1,0,29.547,
2026-09-12T08:58:45Z,273,0,16,1,0,29.512,
2026-09-12T08:58:45Z,274,0,16,1,0,29.420,
2026-09-12T08:58:45Z,275,0,16,1,0,30.331,
2026-09-12T08:58:45Z,276,0,16,1,0,30.291,
2026-09-12T08:58:45Z,277,0,16,1,0,31.058,
2026-09-12T08:58:45Z,278,0,16,1,0,32.175,
2026-09-12T08:58:45Z,279,0,16,1,0,31.078,
2026-09-12T08:58:45Z,280,0,16,1,0,30.684,
2026-09-12T08:58:45Z,281,32,2,1,0,7.499,
2026-09-12T08:58:45Z,282,0,16,1,0,31.020,
2026-09-12T08:58:46Z,283,0,16,1,0,31.695,
2026-09-12T08:58:46Z,284,0,16,1,0,31.056,
2026-09-12T08:58:46Z,285,0,16,1,0,30.557,
2026-09-12T08:58:46Z,286,0,16,1,0,31.550,
2026-09-12T08:58:46Z,287,0,16,1,0,31.173,
2026-09-12T08:58:46Z,288,0,16,1,0,32.347,
2026-09-12T08:58:46Z,289,0,16,1,0,31.278,
2026-09-12T08:58:46Z,290,0,16,1,0,31.081,
2026-09-12T08:58:46Z,291,32,2,1,0,7.500,
2026-09-12T08:58:46Z,292,0,16,1,0,31.570,
2026-09-12T08:58:47Z,293,0,16,1,0,30.701,
2026-09-12T08:58:47Z,294,0,16,1,0,30.607,
2026-09-12T08:58:47Z,295,0,16,1,0,31.611,
2026-09-12T08:58:47Z,296,0,16,1,0,31.158,
2026-09-12T08:58:47Z,297,0,16,1,0,32.106,
2026-09-12T08:58:47Z,298,0,16,1,0,32.072,
2026-09-12T08:58:47Z,299,0,16,1,0,30.895,
2026-09-12T08:58:47Z,300,0,16,1,0,31.487,
2026-09-12T08:58:47Z,301,32,2,1,0,9.525,
2026-09-12T08:58:47Z,302,0,16,1,0,31.605,
2026-09-12T08:58:48Z,303,0,16,1,0,30.444,
2026-09-12T08:58:48Z,304,0,16,1,0,29.688,
2026-09-12T08:58:48Z,305,0,16,1,0,30.233,
2026-09-12T08:58:48Z,306,0,16,1,0,29.114,
2026-09-12T08:58:48Z,307,0,16,1,0,29.589,
2026-09-12T08:58:48Z,308,0,16,1,0,29.565,
2026-09-12T08:58:48Z,309,0,16,1,0,30.616,
2026-09-12T08:58:48Z,310,0,16,1,0,29.546,
2026-09-12T08:58:48Z,311,32,2,1,0,7.499,
2026-09-12T08:58:49Z,312,0,16,1,0,29.551,
2026-09-12T08:58:49Z,313,0,16,1,0,30.050,
2026-09-12T08:58:49Z,314,0,16,1,0,28.520,
2026-09-12T08:58:49Z,315,0,16,1,0,29.165,
2026-09-12T08:58:49Z,316,0,16,1,0,30.070,
2026-09-12T08:58:49Z,317,0,16,1,0,29.531,
2026-09-12T08:58:49Z,318,0,16,1,0,30.015,
2026-09-12T08:58:49Z,319,0,16,1,0,30.109,
2026-09-12T08:58:49Z,320,0,16,1,0,30.552,
2026-09-12T08:58:49Z,321,32,2,1,0,8.527,
2026-09-12T08:58:50Z,322,0,16,1,0,30.525,
2026-09-12T08:58:50Z,323,0,16,1,0,30.027,
2026-09-12T08:58:50Z,324,0,16,1,0,29.563,
2026-09-12T08:58:50Z,325,0,16,1,0,31.103,
2026-09-12T08:58:50Z,326,0,16,1,0,30.654,
2026-09-12T08:58:50Z,327,0,16,1,0,30.084,
2026-09-12T08:58:50Z,328,0,16,1,0,30.112,
2026-09-12T08:58:50Z,329,0,16,1,0,29.680,
2026-09-12T08:58:50Z,330,0,16,1,0,31.064,
2026-09-12T08:58:50Z,331,32,2,1,0,7.525,
2026-09-12T08:58:51Z,332,0,16,1,0,29.599,
2026-09-12T08:58:51Z,333,0,16,1,0,30.066,
2026-09-12T08:58:51Z,334,0,16,1,0,29.059,
2026-09-12T08:58:51Z,335,0,16,1,0,30.090,
2026-09-12T08:58:51Z,336,0,16,1,0,30.087,
2026-09-12T08:58:51Z,337,0,16,1,0,30.031,
2026-09-12T08:58:51Z,338,0,16,1,0,29.425,
2026-09-12T08:58:51Z,339,0,16,1,0,30.057,
2026-09-12T08:58:51Z,340,0,16,1,0,31.087,
2026-09-12T08:58:51Z,341,32,2,1,0,8.999,
2026-09-12T08:58:52Z,342,0,16,1,0,29.545,
2026-09-12T08:58:52Z,343,0,16,1,0,29.588,
2026-09-12T08:58:52Z,344,0,16,1,0,29.182,
2026-09-12T08:58:52Z,345,0,16,1,0,30.223,
2026-09-12T08:58:52Z,346,0,16,1,0,30.262,
2026-09-12T08:58:52Z,347,0,16,1,0,30.522,
2026-09-12T08:58:52Z,348,0,16,1,0,30.201,
2026-09-12T08:58:52Z,349,0,16,1,0,29.525,
2026-09-12T08:58:52Z,350,0,16,1,0,30.179,
2026-09-12T08:58:52Z,351,32,2,1,0,7.504,
2026-09-12T08:58:53Z,352,0,16,1,0,29.583,
2026-09-12T08:58:53Z,353,0,16,1,0,29.592,
2026-09-12T08:58:53Z,354,0,16,1,0,30.583,
2026-09-12T08:58:53Z,355,0,16,1,0,30.030,
2026-09-12T08:58:53Z,356,0,16,1,0,30.319,
2026-09-12T08:58:53Z,357,0,16,1,0,29.554,
2026-09-12T08:58:53Z,358,0,16,1,0,29.204,
2026-09-12T08:58:53Z,359,0,16,1,0,29.634,
2026-09-12T08:58:53Z,360,0,16,1,0,29.529,
2026-09-12T08:58:53Z,361,32,2,1,0,6.998,
2026-09-12T08:58:54Z,362,0,16,1,0,30.537,
2026-09-12T08:58:54Z,363,0,16,1,0,28.583,
2026-09-12T08:58:54Z,364,0,16,1,0,31.055,
2026-09-12T08:58:54Z,365,0,16,1,0,30.560,
2026-09-12T08:58:54Z,366,0,16,1,0,30.825,
2026-09-12T08:58:54Z,367,0,16,1,0,29.526,
2026-09-12T08:58:54Z,368,0,16,1,0,29.545,
2026-09-12T08:58:54Z,369,0,16,1,0,30.082,
2026-09-12T08:58:54Z,370,0,16,1,0,29.527,
2026-09-12T08:58:54Z,371,32,2,1,0,6.999,
2026-09-12T08:58:55Z,372,0,16,1,0,30.364,
2026-09-12T08:58:55Z,373,0,16,1,0,29.522,
2026-09-12T08:58:55Z,374,0,16,1,0,29.586,
2026-09-12T08:58:55Z,375,0,16,1,0,30.557,
2026-09-12T08:58:55Z,376,0,16,1,0,30.150,
2026-09-12T08:58:55Z,377,0,16,1,0,30.572,
2026-09-12T08:58:55Z,378,0,16,1,0,29.524,
2026-09-12T08:58:55Z,379,0,16,1,0,30.070,
2026-09-12T08:58:55Z,380,0,16,1,0,30.064,
2026-09-12T08:58:55Z,381,32,2,1,0,7.996,
2026-09-12T08:58:56Z,382,0,16,1,0,29.234,
2026-09-12T08:58:56Z,383,0,16,1,0,30.553,
2026-09-12T08:58:56Z,384,0,16,1,0,30.522,
2026-09-12T08:58:56Z,385,0,16,1,0,29.574,
2026-09-12T08:58:56Z,386,0,16,1,0,30.370,
2026-09-12T08:58:56Z,387,0,16,1,0,28.756,
2026-09-12T08:58:56Z,388,0,16,1,0,29.618,
2026-09-12T08:58:56Z,389,0,16,1,0,29.562,
2026-09-12T08:58:56Z,390,0,16,1,0,29.547,
2026-09-12T08:58:56Z,391,32,2,1,0,7.553,
2026-09-12T08:58:57Z,392,0,16,1,0,30.111,
2026-09-12T08:58:57Z,393,0,16,1,0,29.535,
2026-09-12T08:58:57Z,394,0,16,1,0,29.447,
2026-09-12T08:58:57Z,395,0,16,1,0,29.553,
2026-09-12T08:58:57Z,396,0,16,1,0,30.123,
2026-09-12T08:58:57Z,397,0,16,1,0,29.170,
2026-09-12T08:58:57Z,398,0,16,1,0,29.859,
2026-09-12T08:58:57Z,399,0,16,1,0,29.556,
2026-09-12T08:58:57Z,400,0,16,1,0,29.011,
2026-09-12T08:58:57Z,401,32,2,1,0,7.553,
2026-09-12T08:58:58Z,402,0,16,1,0,30.166,
2026-09-12T08:58:58Z,403,0,16,1,0,30.280,
2026-09-12T08:58:58Z,404,0,16,1,0,30.047,
2026-09-12T08:58:58Z,405,0,16,1,0,30.631,
2026-09-12T08:58:58Z,406,0,16,1,0,29.594,
2026-09-12T08:58:58Z,407,0,16,1,0,30.560,
2026-09-12T08:58:58Z,408,0,16,1,0,32.555,
2026-09-12T08:58:58Z,409,0,16,1,0,30.609,
2026-09-12T08:58:58Z,410,0,16,1,0,30.610,
2026-09-12T08:58:58Z,411,32,2,1,0,8.249,
2026-09-12T08:58:59Z,412,0,16,1,0,31.548,
2026-09-12T08:58:59Z,413,0,16,1,0,30.540,
2026-09-12T08:58:59Z,414,0,16,1,0,30.084,
2026-09-12T08:58:59Z,415,0,16,1,0,31.568,
2026-09-12T08:58:59Z,416,0,16,1,0,30.897,
2026-09-12T08:58:59Z,417,0,16,1,0,31.533,
2026-09-12T08:58:59Z,418,0,16,1,0,31.521,
2026-09-12T08:58:59Z,419,0,16,1,0,30.558,
2026-09-12T08:58:59Z,420,0,16,1,0,30.627,
2026-09-12T08:58:59Z,421,32,2,1,0,7.531,
2026-09-12T08:59:00Z,422,0,16,1,0,30.548,
2026-09-12T08:59:00Z,423,0,16,1,0,31.216,
2026-09-12T08:59:00Z,424,0,16,1,0,31.577,
2026-09-12T08:59:00Z,425,0,16,1,0,30.699,
2026-09-12T08:59:00Z,426,0,16,1,0,31.092,
2026-09-12T08:59:00Z,427,0,16,1,0,31.030,
2026-09-12T08:59:00Z,428,0,16,1,0,30.671,
2026-09-12T08:59:00Z,429,0,16,1,0,32.538,
2026-09-12T08:59:00Z,430,0,16,1,0,30.623,
2026-09-12T08:59:00Z,431,32,2,1,0,8.503,
2026-09-12T08:59:01Z,432,0,16,1,0,31.548,
2026-09-12T08:59:01Z,433,0,16,1,0,30.527,
2026-09-12T08:59:01Z,434,0,16,1,0,32.611,
2026-09-12T08:59:01Z,435,0,16,1,0,31.578,
2026-09-12T08:59:01Z,436,0,16,1,0,31.564,
2026-09-12T08:59:01Z,437,0,16,1,0,30.607,
2026-09-12T08:59:01Z,438,0,16,1,0,31.544,
2026-09-12T08:59:01Z,439,0,16,1,0,32.524,
2026-09-12T08:59:01Z,440,0,16,1,0,29.619,
2026-09-12T08:59:01Z,441,32,2,1,0,7.528,
2026-09-12T08:59:02Z,442,0,16,1,0,30.529,
2026-09-12T08:59:02Z,443,0,16,1,0,29.628,
2026-09-12T08:59:02Z,444,0,16,1,0,31.581,
2026-09-12T08:59:02Z,445,0,16,1,0,29.543,
2026-09-12T08:59:02Z,446,0,16,1,0,29.589,
2026-09-12T08:59:02Z,447,0,16,1,0,29.525,
2026-09-12T08:59:02Z,448,0,16,1,0,29.647,
2026-09-12T08:59:02Z,449,0,16,1,0,31.055,
2026-09-12T08:59:02Z,450,0,16,1,0,30.066,
2026-09-12T08:59:03Z,451,32,2,1,0,7.616,
2026-09-12T08:59:03Z,452,0,16,1,0,29.549,
2026-09-12T08:59:03Z,453,0,16,1,0,30.669,
2026-09-12T08:59:03Z,454,0,16,1,0,29.376,
2026-09-12T08:59:03Z,455,0,16,1,0,30.779,
2026-09-12T08:59:03Z,456,0,16,1,0,29.858,
2026-09-12T08:59:03Z,457,0,16,1,0,30.125,
2026-09-12T08:59:03Z,458,0,16,1,0,29.702,
2026-09-12T08:59:03Z,459,0,16,1,0,30.105,
2026-09-12T08:59:03Z,460,0,16,1,0,30.217,
2026-09-12T08:59:04Z,461,32,2,1,0,7.507,
2026-09-12T08:59:04Z,462,0,16,1,0,30.092,
2026-09-12T08:59:04Z,463,0,16,1,0,30.177,
2026-09-12T08:59:04Z,464,0,16,1,0,30.523,
2026-09-12T08:59:04Z,465,0,16,1,0,30.139,
2026-09-12T08:59:04Z,466,0,16,1,0,30.178,
2026-09-12T08:59:04Z,467,0,16,1,0,30.035,
2026-09-12T08:59:04Z,468,0,16,1,0,29.589,
2026-09-12T08:59:04Z,469,0,16,1,0,30.022,
2026-09-12T08:59:04Z,470,0,16,1,0,29.839,
2026-09-12T08:59:05Z,471,32,2,1,0,8.036,
2026-09-12T08:59:05Z,472,0,16,1,0,30.044,
2026-09-12T08:59:05Z,473,0,16,1,0,29.617,
2026-09-12T08:59:05Z,474,0,16,1,0,30.082,
2026-09-12T08:59:05Z,475,0,16,1,0,29.633,
2026-09-12T08:59:05Z,476,0,16,1,0,30.114,
2026-09-12T08:59:05Z,477,0,16,1,0,30.044,
2026-09-12T08:59:05Z,478,0,16,1,0,29.030,
2026-09-12T08:59:05Z,479,0,16,1,0,29.534,
2026-09-12T08:59:05Z,480,0,16,1,0,34.044,
2026-09-12T08:59:06Z,481,32,2,1,0,8.547,
2026-09-12T08:59:06Z,482,0,16,1,0,29.557,
2026-09-12T08:59:06Z,483,0,16,1,0,30.057,
2026-09-12T08:59:06Z,484,0,16,1,0,29.552,
2026-09-12T08:59:06Z,485,0,16,1,0,30.106,
2026-09-12T08:59:06Z,486,0,16,1,0,29.661,
2026-09-12T08:59:06Z,487,0,16,1,0,30.515,
2026-09-12T08:59:06Z,488,0,16,1,0,29.570,
2026-09-12T08:59:06Z,489,0,16,1,0,30.521,
2026-09-12T08:59:06Z,490,0,16,1,0,29.528,
2026-09-12T08:59:07Z,491,32,2,1,0,7.521,
2026-09-12T08:59:07Z,492,0,16,1,0,29.554,
2026-09-12T08:59:07Z,493,0,16,1,0,30.123,
2026-09-12T08:59:07Z,494,0,16,1,0,29.540,
2026-09-12T08:59:07Z,495,0,16,1,0,30.247,
2026-09-12T08:59:07Z,496,0,16,1,0,29.578,
2026-09-12T08:59:07Z,497,0,16,1,0,30.319,
2026-09-12T08:59:07Z,498,0,16,1,0,30.608,
2026-09-12T08:59:07Z,499,0,16,1,0,29.555,
2026-09-12T08:59:07Z,500,0,16,1,0,29.565,
2026-09-12T08:59:08Z,501,32,2,1,0,7.500,
2026-09-12T08:59:08Z,502,0,16,1,0,30.343,
2026-09-12T08:59:08Z,503,0,16,1,0,29.558,
2026-09-12T08:59:08Z,504,0,16,1,0,28.581,
2026-09-12T08:59:08Z,505,0,16,1,0,30.053,
2026-09-12T08:59:08Z,506,0,16,1,0,29.582,
2026-09-12T08:59:08Z,507,0,16,1,0,29.563,
2026-09-12T08:59:08Z,508,0,16,1,0,29.557,
2026-09-12T08:59:08Z,509,0,16,1,0,29.521,
2026-09-12T08:59:08Z,510,0,16,1,0,30.585,
2026-09-12T08:59:09Z,511,32,2,1,0,8.076,
2026-09-12T08:59:09Z,512,0,16,1,0,30.604,
2026-09-12T08:59:09Z,513,0,16,1,0,30.049,
2026-09-12T08:59:09Z,514,0,16,1,0,29.526,
2026-09-12T08:59:09Z,515,0,16,1,0,30.095,
2026-09-12T08:59:09Z,516,0,16,1,0,30.532,
2026-09-12T08:59:09Z,517,0,16,1,0,29.557,
2026-09-12T08:59:09Z,518,0,16,1,0,29.619,
2026-09-12T08:59:09Z,519,0,16,1,0,29.589,
2026-09-12T08:59:09Z,520,0,16,1,0,29.526,
2026-09-12T08:59:10Z,521,32,2,1,0,7.499,
2026-09-12T08:59:10Z,522,0,16,1,0,30.617,
2026-09-12T08:59:10Z,523,0,16,1,0,29.626,
2026-09-12T08:59:10Z,524,0,16,1,0,30.477,
2026-09-12T08:59:10Z,525,0,16,1,0,29.047,
2026-09-12T08:59:10Z,526,0,16,1,0,29.026,
2026-09-12T08:59:10Z,527,0,16,1,0,29.556,
2026-09-12T08:59:10Z,528,0,16,1,0,30.525,
2026-09-12T08:59:10Z,529,0,16,1,0,30.549,
2026-09-12T08:59:10Z,530,0,16,1,0,29.585,
2026-09-12T08:59:11Z,531,32,2,1,0,7.500,
2026-09-12T08:59:11Z,532,0,16,1,0,29.611,
2026-09-12T08:59:11Z,533,0,16,1,0,30.077,
2026-09-12T08:59:11Z,534,0,16,1,0,29.078,
2026-09-12T08:59:11Z,535,0,16,1,0,29.536,
2026-09-12T08:59:11Z,536,0,16,1,0,29.641,
2026-09-12T08:59:11Z,537,0,16,1,0,30.172,
2026-09-12T08:59:11Z,538,0,16,1,0,29.562,
2026-09-12T08:59:11Z,539,0,16,1,0,31.573,
2026-09-12T08:59:12Z,540,0,16,1,0,32.095,
2026-09-12T08:59:12Z,541,32,2,1,0,8.535,
2026-09-12T08:59:12Z,542,0,16,1,0,31.604,
2026-09-12T08:59:12Z,543,0,16,1,0,32.083,
2026-09-12T08:59:12Z,544,0,16,1,0,32.563,
2026-09-12T08:59:12Z,545,0,16,1,0,31.570,
2026-09-12T08:59:12Z,546,0,16,1,0,30.554,
2026-09-12T08:59:12Z,547,0,16,1,0,31.201,
2026-09-12T08:59:12Z,548,0,16,1,0,31.087,
2026-09-12T08:59:12Z,549,0,16,1,0,31.109,
2026-09-12T08:59:13Z,550,0,16,1,0,30.600,
2026-09-12T08:59:13Z,551,32,2,1,0,6.998,
2026-09-12T08:59:13Z,552,0,16,1,0,31.539,
2026-09-12T08:59:13Z,553,0,16,1,0,31.650,
2026-09-12T08:59:13Z,554,0,16,1,0,31.606,
2026-09-12T08:59:13Z,555,0,16,1,0,31.601,
2026-09-12T08:59:13Z,556,0,16,1,0,31.592,
2026-09-12T08:59:13Z,557,0,16,1,0,30.519,
2026-09-12T08:59:13Z,558,0,16,1,0,32.029,
2026-09-12T08:59:13Z,559,0,16,1,0,31.413,
2026-09-12T08:59:14Z,560,0,16,1,0,31.990,
2026-09-12T08:59:14Z,561,32,2,1,0,8.568,
2026-09-12T08:59:14Z,562,0,16,1,0,31.533,
2026-09-12T08:59:14Z,563,0,16,1,0,32.032,
2026-09-12T08:59:14Z,564,0,16,1,0,31.168,
2026-09-12T08:59:14Z,565,0,16,1,0,31.597,
2026-09-12T08:59:14Z,566,0,16,1,0,31.187,
2026-09-12T08:59:14Z,567,0,16,1,0,31.351,
2026-09-12T08:59:14Z,568,0,16,1,0,31.067,
