utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-25T08:13:20.006Z,67298656000000,0x051C,0x0104,-7,2,63,-74338,-74338,0,-43936,-43937,460594,47512076,1,0,0,0,3,4,0,0,0,15,15,0,1,460594,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-74338,-75464,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-74300,47512076
2026-09-25T08:13:20.521Z,67299171000000,0x051C,0x0104,-7,2,63,-72085,-72085,0,-43927,-43939,460598,47512577,1,0,0,0,3,4,0,0,0,15,15,0,1,460599,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-70959,-77717,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-70900,47512477
2026-09-25T08:13:20.998Z,67299640000000,0x051C,0x0104,-7,2,63,-72085,-72085,0,-43943,-43939,460603,47513078,1,0,0,0,3,4,0,0,0,15,15,0,1,460604,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-73212,-68706,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-73200,47512978
2026-09-25T08:13:21.532Z,67300171000000,0x051C,0x0104,-7,2,63,-73212,-73212,0,-43936,-43938,460608,47513583,1,0,0,0,3,4,0,0,0,15,15,0,1,460609,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-72085,-81096,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-72000,47513478
2026-09-25T08:13:22.010Z,67300656000000,0x051C,0x0104,-7,2,63,-75464,-75464,0,-43940,-43936,460614,47514079,1,0,0,0,3,4,0,0,0,15,15,0,1,460614,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-75464,-70959,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-75400,47514079
2026-09-25T08:13:22.531Z,67301171000000,0x051C,0x0104,-7,2,63,-78843,-78843,0,-43940,-43933,460618,47514580,1,0,0,0,3,4,0,0,0,15,15,0,1,460619,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-79970,-66454,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-79900,47514480
2026-09-25T08:13:23.010Z,67301656000000,0x051C,0x0104,-7,2,63,-83349,-83349,0,-43928,-43929,460623,47515085,1,0,0,0,3,4,0,0,0,15,15,0,1,460624,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-81096,-100244,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-81000,47514981
2026-09-25T08:13:23.527Z,67302171000000,0x051C,0x0104,-7,2,63,-81096,-81096,0,-43930,-43931,460628,47515582,1,0,0,0,3,4,0,0,0,15,15,0,1,460629,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-79970,-87854,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-79900,47515482
2026-09-25T08:13:24.003Z,67302640000000,0x051C,0x0104,-7,2,63,-79970,-79970,0,-43922,-43932,460633,47516083,1,0,0,0,3,4,0,0,0,15,15,0,1,460634,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-78843,-93486,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-78800,47515983
2026-09-25T08:13:24.539Z,67303187000000,0x051C,0x0104,-7,2,63,-78843,-78843,0,-43950,-43933,460638,47516588,1,0,0,0,3,4,0,0,0,15,15,0,1,460639,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-81096,-66454,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-81000,47516484
2026-09-25T08:13:25.015Z,67303656000000,0x051C,0x0104,-7,2,63,-75464,-75464,0,-43927,-43936,460644,47517085,1,0,0,0,3,4,0,0,0,15,15,0,1,460644,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-75464,-85601,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-75400,47517085
2026-09-25T08:13:25.548Z,67304187000000,0x051C,0x0104,-7,2,63,-74338,-74338,0,-43937,-43937,460649,47517585,1,0,0,0,3,4,0,0,0,15,15,0,1,460649,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-74338,-74338,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-74300,47517585
2026-09-25T08:13:26.023Z,67304671000000,0x051C,0x0104,-7,2,63,-72085,-72085,0,-43933,-43939,460654,47518086,1,0,0,0,3,4,0,0,0,15,15,0,1,460654,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-72085,-78843,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-72000,47518086
2026-09-25T08:13:26.543Z,67305187000000,0x051C,0x0104,-7,2,63,-74338,-74338,0,-43941,-43937,460659,47518587,1,0,0,0,3,4,0,0,0,15,15,0,1,460659,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-74338,-69833,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-74300,47518587
2026-09-25T08:13:27.020Z,67305671000000,0x051C,0x0104,-7,2,63,-75464,-75464,0,-43935,-43936,460664,47519088,1,0,0,0,3,4,0,0,0,15,15,0,1,460664,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-75464,-76591,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-75400,47519088
2026-09-25T08:13:27.541Z,67306187000000,0x051C,0x0104,-7,2,63,-69833,-69833,0,-43947,-43941,460668,47519591,1,0,0,0,3,4,0,0,0,15,15,0,1,460669,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-72085,-57443,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-72000,47519488
2026-09-25T08:13:28.021Z,67306671000000,0x051C,0x0104,-7,2,63,-66454,-66454,0,-43938,-43944,460674,47520089,1,0,0,0,3,4,0,0,0,15,15,0,1,460674,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-66454,-73212,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-66400,47520089
2026-09-25T08:13:28.542Z,67307187000000,0x051C,0x0104,-7,2,63,-72085,-72085,0,-43929,-43939,460678,47520591,1,0,0,0,3,4,0,0,0,15,15,0,1,460679,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-70959,-75464,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-70900,47520490
2026-09-25T08:13:29.022Z,67307671000000,0x051C,0x0104,-7,2,63,-77717,-77717,0,-43941,-43934,460683,47521097,1,0,0,0,3,4,0,0,0,15,15,0,1,460684,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-76591,-85601,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-76500,47520991
2026-09-25T08:13:29.542Z,67308187000000,0x051C,0x0104,-7,2,63,-74338,-74338,0,-43942,-43937,460688,47521594,1,0,0,0,3,4,0,0,0,15,15,0,1,460689,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-75464,-60822,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-75400,47521492
2026-09-25T08:13:30.022Z,67308671000000,0x051C,0x0104,-7,2,63,-74338,-74338,0,-43934,-43937,460693,47522097,1,0,0,0,3,4,0,0,0,15,15,0,1,460694,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-74338,-99117,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-74300,47521993
2026-09-25T08:13:30.543Z,67309187000000,0x051C,0x0104,-7,2,63,-72085,-72085,0,-43929,-43939,460698,47522594,1,0,0,0,3,4,0,0,0,15,15,0,1,460699,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-72085,-75464,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-72000,47522493
2026-09-25T08:13:31.023Z,67309671000000,0x051C,0x0104,-7,2,63,-70959,-70959,0,-43936,-43940,460703,47523098,1,0,0,0,3,4,0,0,0,15,15,0,1,460704,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-69833,-76591,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-69800,47522994
2026-09-25T08:13:31.540Z,67310187000000,0x051C,0x0104,-7,2,63,-73212,-73212,0,-43940,-43938,460708,47523595,1,0,0,0,3,4,0,0,0,15,15,0,1,460709,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-73212,-69833,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-73200,47523495
2026-09-25T08:13:32.020Z,67310671000000,0x051C,0x0104,-7,2,63,-72085,-72085,0,-43944,-43939,460713,47524096,1,0,0,0,3,4,0,0,0,15,15,0,1,460714,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-73212,-58569,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-73200,47523996
2026-09-25T08:13:32.538Z,67311187000000,0x051C,0x0104,-7,2,63,-68706,-68706,0,-43929,-43942,460718,47524597,1,0,0,0,3,4,0,0,0,15,15,0,1,460719,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-67580,-79970,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-67500,47524496
2026-09-25T08:13:33.013Z,67311656000000,0x051C,0x0104,-7,2,63,-76591,-76591,0,-43923,-43935,460723,47525097,1,0,0,0,3,4,0,0,0,15,15,0,1,460724,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-75464,-82222,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-75400,47524997
2026-09-25T08:13:33.548Z,67312187000000,0x051C,0x0104,-7,2,63,-82222,-82222,0,-43939,-43930,460728,47525599,1,0,0,0,3,4,0,0,0,15,15,0,1,460729,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-81096,-85601,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-81000,47525498
2026-09-25T08:13:34.027Z,67312671000000,0x051C,0x0104,-7,2,63,-77717,-77717,0,-43936,-43934,460733,47526104,1,0,0,0,3,4,0,0,0,15,15,0,1,460734,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-78843,-60822,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-78800,47525999
2026-09-25T08:13:34.543Z,67313187000000,0x051C,0x0104,-7,2,63,-79970,-79970,0,-43947,-43932,460738,47526600,1,0,0,0,3,4,0,0,0,15,15,0,1,460739,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-79970,-77717,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-79900,47526500
2026-09-25T08:13:35.019Z,67313671000000,0x051C,0x0104,-7,2,63,-81096,-81096,0,-43934,-43931,460743,47527100,1,0,0,0,3,4,0,0,0,15,15,0,1,460744,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-79970,-84475,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-79900,47527000
2026-09-25T08:13:35.538Z,67314187000000,0x051C,0x0104,-7,2,63,-75464,-75464,0,-43943,-43936,460748,47527601,1,0,0,0,3,4,0,0,0,15,15,0,1,460749,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-76591,-65327,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-76500,47527501
2026-09-25T08:13:36.015Z,67314656000000,0x051C,0x0104,-7,2,63,-67580,-67580,0,-43943,-43943,460753,47528102,1,0,0,0,3,4,0,0,0,15,15,0,1,460754,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-68706,-61948,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-68700,47528002
2026-09-25T08:13:36.548Z,67315187000000,0x051C,0x0104,-7,2,63,-74338,-74338,0,-43926,-43937,460758,47528603,1,0,0,0,3,4,0,0,0,15,15,0,1,460759,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-72085,-72085,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-72000,47528503
2026-09-25T08:13:37.027Z,67315671000000,0x051C,0x0104,-7,2,63,-78843,-78843,0,-43944,-43933,460763,47529104,1,0,0,0,3,4,0,0,0,15,15,0,1,460764,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-78843,-82222,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-78800,47529003
2026-09-25T08:13:37.547Z,67316187000000,0x051C,0x0104,-7,2,63,-72085,-72085,0,-43956,-43939,460768,47529604,1,0,0,0,3,4,0,0,0,15,15,0,1,460769,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-75464,-49559,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-75400,47529504
2026-09-25T08:13:38.023Z,67316671000000,0x051C,0x0104,-7,2,63,-67580,-67580,0,-43944,-43943,460773,47530105,1,0,0,0,3,4,0,0,0,15,15,0,1,460774,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-67580,-74338,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-67500,47530005
2026-09-25T08:13:38.546Z,67317187000000,0x051C,0x0104,-7,2,63,-68706,-68706,0,-43936,-43942,460778,47530606,1,0,0,0,3,4,0,0,0,15,15,0,1,460779,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-68706,-68706,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-68700,47530506
2026-09-25T08:13:39.023Z,67317671000000,0x051C,0x0104,-7,2,63,-68706,-68706,0,-43941,-43942,460783,47531107,1,0,0,0,3,4,0,0,0,15,15,0,1,460784,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-67580,-79970,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-67500,47531007
2026-09-25T08:13:39.544Z,67318187000000,0x051C,0x0104,-7,2,63,-72085,-72085,0,-43917,-43939,460788,47531608,1,0,0,0,3,4,0,0,0,15,15,0,1,460789,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-70959,-78843,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-70900,47531508
2026-09-25T08:13:40.021Z,67318671000000,0x051C,0x0104,-7,2,63,-77717,-77717,0,-43936,-43934,460793,47532109,1,0,0,0,3,4,0,0,0,15,15,0,1,460794,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-76591,-87854,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-76500,47532009
2026-09-25T08:13:40.538Z,67319187000000,0x051C,0x0104,-7,2,63,-77717,-77717,0,-43939,-43934,460798,47532509,1,0,0,0,3,4,0,0,0,15,15,0,1,460798,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-77717,-72085,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-77700,47532509
2026-09-25T08:13:41.012Z,67319656000000,0x051C,0x0104,-7,2,63,-77717,-77717,0,-43937,-43934,460803,47533010,1,0,0,0,3,4,0,0,0,15,15,0,1,460803,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-77717,-74338,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-77700,47533010
2026-09-25T08:13:41.550Z,67320203000000,0x051C,0x0104,-7,2,63,-74338,-74338,0,-43933,-43937,460808,47533611,1,0,0,0,3,4,0,0,0,15,15,0,1,460809,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-74338,-74338,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-74300,47533511
2026-09-25T08:13:42.010Z,67320656000000,0x051C,0x0104,-7,2,63,-73212,-73212,0,-43927,-43938,460813,47534013,1,0,0,0,3,4,0,0,0,15,15,0,1,460813,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-73212,-85601,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-73200,47534013
2026-09-25T08:13:42.548Z,67321187000000,0x051C,0x0104,-7,2,63,-77717,-77717,0,-43921,-43934,460818,47534513,1,0,0,0,3,4,0,0,0,15,15,0,1,460818,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-77717,-92359,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-77700,47534513
2026-09-25T08:13:43.026Z,67321671000000,0x051C,0x0104,-7,2,63,-76591,-76591,0,-43945,-43935,460823,47535114,1,0,0,0,3,4,0,0,0,15,15,0,1,460824,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-77717,-65327,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-77700,47535014
2026-09-25T08:13:43.546Z,67322187000000,0x051C,0x0104,-7,2,63,-75464,-75464,0,-43942,-43936,460828,47535515,1,0,0,0,3,4,0,0,0,15,15,0,1,460828,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-75464,-68706,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-75400,47535515
2026-09-25T08:13:44.024Z,67322671000000,0x051C,0x0104,-7,2,63,-75464,-75464,0,-43927,-43936,460833,47536015,1,0,0,0,3,4,0,0,0,15,15,0,1,460833,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-75464,-85601,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-75400,47536015
2026-09-25T08:13:44.543Z,67323187000000,0x051C,0x0104,-7,2,63,-76591,-76591,0,-43940,-43935,460838,47536516,1,0,0,0,3,4,0,0,0,15,15,0,1,460838,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-76591,-70959,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-76500,47536516
2026-09-25T08:13:45.019Z,67323671000000,0x051C,0x0104,-7,2,63,-73212,-73212,0,-43948,-43938,460843,47537017,1,0,0,0,3,4,0,0,0,15,15,0,1,460843,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-73212,-61948,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-73200,47537017
2026-09-25T08:13:45.538Z,67324187000000,0x051C,0x0104,-7,2,63,-72085,-72085,0,-43953,-43939,460848,47537518,1,0,0,0,3,4,0,0,0,15,15,0,1,460848,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-72085,-56317,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-72000,47537518
2026-09-25T08:13:46.015Z,67324656000000,0x051C,0x0104,-7,2,63,-67580,-67580,0,-43946,-43943,460853,47538019,1,0,0,0,3,4,0,0,0,15,15,0,1,460853,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-67580,-64201,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-67500,47538019
2026-09-25T08:13:46.548Z,67325187000000,0x051C,0x0104,-7,2,63,-72085,-72085,0,-43918,-43939,460858,47538520,1,0,0,0,3,4,0,0,0,15,15,0,1,460858,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-72085,-95738,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-72000,47538520
2026-09-25T08:13:47.023Z,67325671000000,0x051C,0x0104,-7,2,63,-77717,-77717,0,-43941,-43934,460863,47539021,1,0,0,0,3,4,0,0,0,15,15,0,1,460863,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-77717,-69833,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-77700,47539021
2026-09-25T08:13:47.540Z,67326187000000,0x051C,0x0104,-7,2,63,-75464,-75464,0,-43958,-43936,460868,47539521,1,0,0,0,3,4,0,0,0,15,15,0,1,460868,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-75464,-50685,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-75400,47539521
2026-09-25T08:13:48.016Z,67326656000000,0x051C,0x0104,-7,2,63,-69833,-69833,0,-43956,-43941,460873,47540022,1,0,0,0,3,4,0,0,0,15,15,0,1,460873,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-69833,-52938,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-69800,47540022
2026-09-25T08:13:48.550Z,67327203000000,0x051C,0x0104,-7,2,63,-63075,-63075,0,-43942,-43947,460878,47540523,1,0,0,0,3,4,0,0,0,15,15,0,1,460878,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-63075,-68706,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-63000,47540523
2026-09-25T08:13:49.010Z,67327656000000,0x051C,0x0104,-7,2,63,-67580,-67580,0,-43933,-43943,460883,47541024,1,0,0,0,3,4,0,0,0,15,15,0,1,460883,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-67580,-78843,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-67500,47541024
2026-09-25T08:13:49.542Z,67328187000000,0x051C,0x0104,-7,2,63,-70959,-70959,0,-43940,-43940,460888,47541525,1,0,0,0,3,4,0,0,0,15,15,0,1,460888,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-70959,-70959,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-70900,47541525
2026-09-25T08:13:50.018Z,67328656000000,0x051C,0x0104,-7,2,63,-68706,-68706,0,-43943,-43942,460893,47542026,1,0,0,0,3,4,0,0,0,15,15,0,1,460893,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-68706,-67580,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-68700,47542026
2026-09-25T08:13:50.550Z,67329203000000,0x051C,0x0104,-7,2,63,-77717,-77717,0,-43928,-43934,460898,47542527,1,0,0,0,3,4,0,0,0,15,15,0,1,460898,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-77717,-84475,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-77700,47542527
2026-09-25T08:13:51.010Z,67329656000000,0x051C,0x0104,-7,2,63,-73212,-73212,0,-43929,-43938,460903,47543027,1,0,0,0,3,4,0,0,0,15,15,0,1,460903,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-73212,-83349,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-73200,47543027
2026-09-25T08:13:51.544Z,67330187000000,0x051C,0x0104,-7,2,63,-81096,-81096,0,-43957,-43931,460908,47543528,1,0,0,0,3,4,0,0,0,15,15,0,1,460908,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-81096,-51811,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-81000,47543528
2026-09-25T08:13:52.021Z,67330671000000,0x051C,0x0104,-7,2,63,-79970,-79970,0,-43930,-43932,460913,47544029,1,0,0,0,3,4,0,0,0,15,15,0,1,460913,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-79970,-82222,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-79900,47544029
2026-09-25T08:13:52.538Z,67331187000000,0x051C,0x0104,-7,2,63,-78843,-78843,0,-43929,-43933,460918,47544530,1,0,0,0,3,4,0,0,0,15,15,0,1,460918,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-78843,-83349,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-78800,47544530
2026-09-25T08:13:53.015Z,67331656000000,0x051C,0x0104,-7,2,63,-82222,-82222,0,-43927,-43930,460923,47545031,1,0,0,0,3,4,0,0,0,15,15,0,1,460923,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-82222,-85601,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-82200,47545031
2026-09-25T08:13:53.550Z,67332187000000,0x051C,0x0104,-7,2,63,-83349,-83349,0,-43927,-43929,460928,47545532,1,0,0,0,3,4,0,0,0,15,15,0,1,460928,2,1,-70000,-70000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-83349,-85601,0,0,37101,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-83300,47545532
